フランス語で「虹」という意味の名を持つ、hydeがボーカルを務める4人組ロックバンドは何でしょう？,L'Arc〜en〜Ciel,2521151152111
借金などでやりくりがつかなくなることを、身体の一部を使って「何が回らない」というでしょう？,首が回らない,636333
テニスで、デュースになったあと、どちらかが1ポイントを先取することを何というでしょう？,アドバンテージ,4444444
元々はトランプゲームのコントラクトブリッジで13組すべてのトリックを取ることを意味する言葉で、のちに野球の満塁ホームラン、ゴルフやテニスで四大世界大会を制覇することも指すようになった英語といえば何でしょう？,グランドスラム,4444444
ピストという競技台の上で剣による突き・斬りで勝負する、フルーレ・エペ・サーブルの3種目があるスポーツは何でしょう？,フェンシング,444444
1992年のバルセロナオリンピックの競泳女子200m平泳ぎで金メダルを獲得し、当時14歳でありながら「今まで生きてきた中で一番幸せです」とコメントして話題になった日本の元競泳選手は誰でしょう？,岩崎恭子,6666
出身地の鳥取県境港市には記念館がある、代表作に『河童の三平』『悪魔くん』『ゲゲゲの鬼太郎』がある日本の漫画家は誰でしょう？,水木しげる,66333
日本三名園のうち、偕楽園は茨城県にありますが、後楽園はどこの都道府県にあるでしょう？,岡山県,666
常温・常圧で液体となる唯一の金属元素として知られる、原子番号80、元素記号Hgの元素は何でしょう？,水銀,66
「猫の首に鈴を付ける」の由来となったイソップ寓話で、鈴を付けようとした動物は何でしょう？,ネズミ,444
哲学者・パスカルが著書『パンセ』の中で「もう少し低かったなら大地の全表面は変わっていたであろう」と記述したのは、古代エジプトの女王である誰の鼻のことでしょう？,クレオパトラ,444444
文書作成編集機能を意味する「ワープロ」とは、何という英単語の略でしょう？,ワードプロセッサ,44444444
ゲーム『ポートピア連続殺人事件』や『ドラゴンクエスト』シリーズの制作を手掛けた日本のゲームデザイナーは誰でしょう？,堀井雄二,6666
ドイツでは「ルドルフ数」などと呼ばれる、ギリシャ文字のπで表されることが多い数学上の定数を、日本語では一般に何というでしょう？,円周率,666
偽り隠していたことが表に出ることを、芝居である動物に扮した役者が姿を見せてしまうことから「何をあらわす」というでしょう？,馬脚,66
野球で、唯一ファウルグラウンドに守備位置が定められているポジションはどこでしょう？,キャッチャー,444444
イギリスの監獄で囚人たちが退屈しのぎにボールを打ち合ったことが起源とされる、周囲を壁で囲まれたコートで行うラケットスポーツは何でしょう？,スカッシュ,44444
慣用句で、ひいきをする時は持ち、張り合う時は並べ、威勢が良い時は風を切る身体の部位といえばどこでしょう？,肩,6
フランス語で「千枚の葉」という意味がある、薄いパイ生地を何層にも重ね、その間にクリームなどを挟んで作られる菓子は何でしょう？,ミルフィーユ,444444
江戸幕府の初代将軍・徳川家康が元服するまで名乗っていた幼名は何でしょう？,竹千代,666
物価や温度、評価などがぐんぐん上昇することを、ある魚の名前を使って「何のぼり」というでしょう？,うなぎのぼり,333333
事実でない誇張を付け加えて話すことを、魚の体の部分を使って「何をつける」というでしょう？,尾鰭をつける,663333
漢字では「餛飩」または「雲呑」と表記される、主にスープにして食される中華料理を代表する軽食といえば何でしょう？,ワンタン,4444
プレーンノット、ダブルノット、ウィンザーノットといった結び方があり、和名を「襟締」というファッションアイテムといえば何でしょう？,ネクタイ,4444
女神アストライアが所有する、人間の善悪をはかる道具が名前になっている星座は何でしょう？,てんびん座,33336
ことわざのたとえで、川流れしたり、なまずを押さえたり、駒が出てきたりするウリ科の植物は何でしょう？,ヒョウタン,44444
童謡『あんたがたどこさ』で、狸がいると歌われている山は何という山でしょう？,船場山,666
大根の切り口に赤唐辛子を差し込んですり下ろしたものを、その色合いをある植物にたとえて「何おろし」というでしょう？,もみじおろし,333333
英語で「目新しいもの」という意味がある、宣伝用に企業名を入れて配布される記念品を何というでしょう？,ノベルティ,44444
毎年3月に二月堂で「お水取り」の儀式が行われる、大仏で有名な奈良県の寺院は何でしょう？,東大寺,666
日本の地図記号で、○の中に×で表されるのは何の施設でしょう？,警察署,666
大相撲の本場所で、力士が支度部屋から土俵に向かう通路のことを何というでしょう？,花道,66
かつては表紙が黄色で統一されていた、NTT東西2社が紙媒体で発行している業種別電話帳は何でしょう？,タウンページ,444444
バスケットボールやラグビーにも同名の反則がある、サッカーのファウルの一種で、足や体を使って相手選手をつまずかせようとする行為を何というでしょう？,トリッピング,444444
ドイツ語で「土地」という意味がある、日本では主にスキー場を指す言葉といえば何でしょう？,ゲレンデ,4444
地域によっては「おどし」「そめ」「そうず」などと呼ばれている、田んぼに立っているものといえば何でしょう？,かかし,333
日本の都道府県で、1番面積が広いのは北海道ですが、2番目に面積が広いのはどこでしょう？,岩手県,666
サッカーの引き分け「ドロー」の中でも、0対0に終わった引き分けのことを特に「何ドロー」というでしょう？,スコアレスドロー,44444444
アニメ『ちびまる子ちゃん』の主題歌『おどるポンポコリン』の歌詞の中で「偉い人」と歌われているアメリカの発明家は誰でしょう？,エジソン,4444
自動車レースのF1の「F」とは何という英語の頭文字でしょう？,フォーミュラ,444444
鹿児島県の大隅地方に伝わる妖怪をモデルとしている、漫画『ゲゲゲの鬼太郎』に登場する空を飛び回る白い布の妖怪は何でしょう？,一反木綿,6666
慣用句で、頭を強くぶつけた時は目から、恥ずかしい時は顔から出るものといえば何でしょう？,火,6
教室の「教壇」や階段の「踊り場」、駅の「乗降場」を意味する英単語といえば何でしょう？,プラットフォーム,44444444
ノーベル賞の6部門のうち、唯一授賞式がスウェーデンのストックホルムではなくノルウェーのオスロで行われるのは何賞でしょう？,ノーベル平和賞,4444666
アメリカのドナルド・トランプ大統領が所属している政党は何党でしょう？,共和党,666
平たい板状のパスタにホワイトソースやミートソースなどを交互に重ねてオーブンで焼くのが一般的な、イタリア・ナポリ名物のパスタ料理は何でしょう？,ラザニア,4444
14世紀にウィリアム・テルが暮らし、彼の活躍が国の独立につながったという言い伝えがあるヨーロッパの国はどこでしょう？,スイス連邦,44466
歯の検査で、虫歯の進行度を表すのに使われるアルファベット1文字は何でしょう？,C,2
兄はウィルバー、弟はオービルという名である、1903年に世界で初めて飛行機による有人動力飛行に成功した兄弟は何兄弟でしょう？,ライト兄弟,44466
梅干しに赤い色を付ける時に使われる植物は何でしょう？,シソ,44
人がまったくいない様子を、ある動物を使って「何の子一匹いない」というでしょう？,猫の子一匹いない,63666333
アメリカの地震学者チャールズ・リヒターが考案した、記号「M」で表記する地震の規模を表す単位は何でしょう？,マグニチュード,4444444
ロビン・フッド、源為朝、那須与一が共通して得意としていた武器といえば何でしょう？,弓,6
日本環境協会が認定する「エコマーク」で、両腕に抱かれている天体は何でしょう？,地球,66
主に動きやすくすることを目的に、スカートに入れる折り目やひだのことを英語で何というでしょう？,プリーツ,4444
日本の一般的なエレベーターで、屋上は「R」と略されますが、地下はアルファベット1文字で何と略されるでしょう？,B,2
1946年の日本国憲法の公布日にちなんでその2年後から定められた、毎年11月3日にあたる国民の祝日は「何の日」でしょう？,文化の日,6636
成人の日、海の日、敬老の日、体育の日が該当する、祝日を月曜日にすることで連休を多くする制度を何というでしょう？,ハッピーマンデー制度,4444444466
日本の国民の祝日のうち、1年の最初にあるのは何でしょう？,元日,66
総延長は2万km以上とされる、ユネスコの世界遺産にも登録されている中国の遺跡は何でしょう？,万里の長城,66366
アメリカの都市で、フィッシャーマンズワーフ、アルカトラズ島、ゴールデンゲートブリッジなどの観光名所や坂道を上るケーブルカーが有名なのはどこでしょう？,サンフランシスコ,44444444
代表作に『日はまた昇る』『誰がために鐘は鳴る』『老人と海』などの小説がある、20世紀前半の「失われた世代」を代表するアメリカの作家は誰でしょう？,アーネスト・ヘミングウェイ,4444444444444
1957年、当時史上2番目の若さでノーベル文学賞を受賞した、随筆『シーシュポスの神話』や小説『異邦人』で知られるフランスの作家は誰でしょう？,アルベール・カミュ,444444444
世界的ベストセラー『赤毛のアン』の作者として知られる、カナダの作家は誰でしょう？,ルーシー・モード・モンゴメリ,44444444444444
1962年にノーベル文学賞を受賞した、『怒りの葡萄』『エデンの東』などの小説で知られるアメリカの作家は誰でしょう？,ジョン・スタインベック,44444444444
一般に、スポーツなどでの「最優秀選手」をアルファベット3文字で何というでしょう？,MVP,222
キャッシュカードや電子マネーカードなどに多い、集積回路を組み込んだカードのことを、集積回路をアルファベット2文字で略した言葉を用いて何カードというでしょう？,ICカード,22444
日本の国家規格「日本工業規格」をアルファベット3文字の略称で何というでしょう？,JIS,222
1960年に設立された国際組織「石油輸出国機構」を、アルファベット4文字の略称で何というでしょう？,OPEC,2222
札幌農学校の初代教頭を務めた、生徒に対して「少年よ大志を抱け」という言葉を残したことで知られるアメリカの教育者は誰でしょう？,ウィリアム・スミス・クラーク,44444444444444
1488年にポルトガル人のバルトロメウ・ディアスらがヨーロッパ人として初めて到達し、当初は「嵐の岬」と名付けられた、南アフリカのケープ半島の南端に位置する岬を日本語で何というでしょう？,喜望峰,666
古代ギリシャの哲学者・プラトンが著書の中で「地震と洪水によって一夜で沈んだ」と記述している、かつて大西洋にあったといわれる幻の大陸といえば何でしょう？,アトランティス大陸,444444466
アーチェリーの標的で最も得点が高い中央部分は何色になっているでしょう？,黄色,66
ドイツ語で「爆弾」の意味がある、高圧の気体を入れるための鉄の容器のことを何というでしょう？,ボンベ,444
日本の「非核三原則」とは、「核兵器を持たず、作らず、何」でしょう？,持ち込ませず,636333
客のフリをして商品をほめ、他の客にその商品を買わせようとする人のことを、花の名前を使って俗に何というでしょう？,さくら,333
ワインの醸造所のことを英語で何というでしょう？,ワイナリー,44444
イギリスの童話『ジャックと豆の木』でジャックが豆を手に入れるために交換した動物は何でしょう？,牛,6
ことわざで、世間の噂話は長くは続かず、自然に忘れ去られてしまうものだということを「人の噂も何日」というでしょう？,七十五日,6666
ヘボン式ローマ字の表記で、「は行」の中で唯一「H」を使わない仮名文字は何でしょう？,ふ,3
日本のパスポートの表紙に共通して描かれているのは何の花の紋章でしょう？,菊,6
アメリカ50州で最も面積が大きい州は何州でしょう？,アラスカ州,44446
慣用句で、調子に乗って度を越すことを、馬の口にくわえさせる縄の名前を使って「何を外す」というでしょう？,羽目を外す,66363
購入時やチャージ時に一定金額を払い込み、複数回に分けてその金額分の買い物やサービスの利用ができるカードのことを、英語で「前払い」を意味する言葉を使って何カードというでしょう？,プリペイドカード,44444444
ジョーカーを除いたトランプ1組の枚数は全部で何枚でしょう？,52枚,006
税を払う人が直接納める税のことを「直接税」というのに対し、負担する人と納める人が異なる税のことを何というでしょう？,間接税,666
1997年にイギリスから中国に主権が返還された、現在は中国の特別行政区となっている地域はどこでしょう？,香港,66
大陸の周りに見られる、水深200mくらいまでのゆるやかな勾配の海底を何というでしょう？,大陸棚,666
西洋のことわざで「すべての道が通ずる」といわれたり、「1日にして成らず」といわれるイタリアの都市はどこでしょう？,ローマ,444
裏声と低音域の地声を急速に切り替えて歌う、ヨーロッパのアルプス地方を発祥とする歌唱法を何というでしょう？,ヨーデル,4444
チベット語で「大地の母神」や「世界の母神」という意味がある、世界最高峰エベレストのチベット語名は何でしょう？,チョモランマ,444444
世界の代表的な童話作家の1人、アンデルセンはどこの国の人でしょう？,デンマーク,44444
現在あるアメリカ50州のうち、州になったのが50番目なのは何州でしょう？,ハワイ州,4446
アメリカ・ハワイ州の州都ホノルルがある島は何島でしょう？,オアフ島,4446
人間の体の「向こう脛」のことを、ある人物の名前を使って「何の泣き所」というでしょう？,弁慶の泣き所,663636
現在は上北ふたご作画の新作『μ』がWEBコミックサイト「スピネル」で配信されている、「テクマクマヤコン テクマクマヤコン」や「ラミパスラミパスルルルルル」という変身の呪文で知られる赤塚不二夫の少女漫画は何でしょう？,ひみつのアッコちゃん,3333444333
映画『男はつらいよ』シリーズで、寅さんが思いを寄せる女性のことをカタカナ4文字で何というでしょう？,マドンナ,4444
子供のうちは背中にシマウリに似た白い縞模様があることから「うり坊」ともいわれる、十二支の1つとしてもおなじみの動物といえば何でしょう？,イノシシ,4444
童謡『たきび』の2番の歌詞で、焚き火が行われているのは何という花が咲いた道でしょう？,山茶花,666
元々は相手の領地の「石高」から兵力を割り出し、勝敗の見込みを計ったことを由来とする言葉で、大したことはないと見くびることを「何をくくる」というでしょう？,高をくくる,63333
元々は28個の駒で点数あわせを行う遊びで、現在では並べてそれを倒すことで有名になったものは何でしょう？,ドミノ,444
適当なことを言ってその場を取り繕うことを、ある飲み物を使って「何を濁す」というでしょう？,お茶を濁す,36363
室温を上げた小部屋で汗を流す、フィンランド発祥の「蒸し風呂」といえば何でしょう？,サウナ,444
無実の罪や、根拠の無い噂で被害を受けることを俗に「何を着る」というでしょう？,濡れ衣を着る,636363
民謡『伊勢音頭』の一節で、「伊勢は津でもつ、津は伊勢でもつ」のあと「尾張名古屋は何でもつ」と続くでしょう？,城,6
「サイバネティック・オーガニズム」という言葉の略である、主にSF作品などにおいて機械に改造された人間を指すことが多い言葉といえば何でしょう？,サイボーグ,44444
室町時代には「胡鬼板」と呼ばれていた、正月の遊び・羽根つきに使われる道具といえば何でしょう？,羽子板,666
大相撲の力士の登録名を「四股名」といいますが、プロレスラーの登録名を何というでしょう？,リングネーム,444444
悪い行いや噂はたちまち知れわたるということをたとえて、悪事は「何里を走る」というでしょう？,悪事千里を走る,6666363
寿司屋や魚屋などで「イカの足」のことを特に何というでしょう？,げそ,33
古代ギリシャの都市国家で、今では厳しい教育の代名詞にもなっているのは何でしょう？,スパルタ,4444
自分の腕前を示すのにふさわしい晴れの場所や機会のことを、ある材木となる木の名前を使って「何舞台」というでしょう？,檜舞台,666
横隔膜や他の呼吸補助筋の痙攣によって起こる、「息を止めると治る」「驚かされると治る」「100回続くと死ぬ」といった俗説で知られる現象を一般に何と呼ぶでしょう？,しゃっくり,33333
全米最大のスポーツイベントと称され、試合の合間に行われるハーフタイムショーも高い注目を集める、アメリカンフットボール・NFLの優勝決定戦を一般に何というでしょう？,スーパーボウル,4444444
1993年に開幕した日本プロサッカーリーグのことを、アルファベット1文字を使った通称で何リーグというでしょう？,Jリーグ,2444
激しい争いをすることのたとえで、「散らす」のは「火花」ですが、「削る」のは何でしょう？,鎬,6
力の限りを出して、あとは運命にまかせることを「人事を尽くして何を待つ」というでしょう？,人事を尽くして天命を待つ,663633366363
ドイツのカール・ツァイス社により発明された、ドーム状の建造物の内側に惑星や星座などの天体の様子を投影する機械といえば何でしょう？,プラネタリウム,4444444
元々は多くの中から犠牲者として選び出されることを指した言葉で、現在では多くの中から特別に選び出される時に「これが立つ」といわれるのは何でしょう？,白羽の矢,6636
童謡『虫のこえ』の歌詞で、「ちんちろちんちろちんちろりん」と鳴いているコオロギ科の昆虫は何でしょう？,マツムシ,4444
超一流のスナイパー「デューク東郷」の活躍を描いた、さいとう・たかをの漫画のタイトルは何でしょう？,ゴルゴ13,44400
ホタテやハマグリを「二枚貝」といいますが、タニシやアワビ、サザエのように螺旋状の殻を持つ貝類を総称して普通「何貝」というでしょう？,巻貝,66
童話『かちかち山』で、ウサギが乗ったのは木の船ですが、タヌキが乗ったのは何の船でしょう？,泥の船,636
東北地方の6県で唯一、松尾芭蕉が『おくのほそ道』の旅で訪れていない県はどこでしょう？,青森県,666
植物のアジサイを漢字で書いた時に1文字目に使われる、ある色を表す漢字は何でしょう？,紫,6
好都合なことが重なることをたとえて「カモが何をしょってくる」というでしょう？,ネギ,44
ビリヤードで、手玉を突くために用いる棒状の用具を何というでしょう？,キュー,444
スタジオジブリの映画『千と千尋の神隠し』に登場する魔女・湯婆婆の双子の姉の名前は何でしょう？,銭婆,66
力を入れても手応えがなく張り合いがないことを、ある布を使って「何に腕押し」というでしょう？,暖簾に腕押し,663663
任天堂のゲームキャラクター「マリオ」の双子の弟である、「L」と書かれた緑の帽子と緑のシャツがトレードマークのキャラクターといえば誰でしょう？,ルイージ,4444
童話『7匹の子ヤギ』ではお母さんヤギ、『赤ずきん』ではおばあさんに化けた動物は何でしょう？,狼,6
写真シール機の「プリクラ」とは何という言葉の略でしょう？,プリント倶楽部,4444666
日本の数の単位で「兆」の1万倍を表す単位は何でしょう？,京,6
英語では「Magic square」という、縦・横・斜めの各列の合計が同じになるように、数字を正方形のマスに並べたものを何というでしょう？,魔方陣,666
父に音楽プロデューサーの照實、母に演歌歌手の藤圭子がいる、『花束を君に』『First Love』『Automatic』などのヒット曲で知られるシンガーソングライターは誰でしょう？,宇多田ヒカル,666444
英語で「貫く」という意味がある、身体の一部に小さな穴を開けて付けるアクセサリーは何でしょう？,ピアス,444
食用の肉が俗に「桜肉」と呼ばれる動物といえば何でしょう？,ウマ,44
手塚治虫の漫画『リボンの騎士』の主人公であるシルバーランドの王女の名前は何でしょう？,サファイア,44444
荷物を送る時に包装の外側などに記す、上下を逆さまにしないで下さいという意味の四字熟語は何でしょう？,天地無用,6666
野菜の切り方で、半月切りの野菜をさらに半分に切ることを、ある植物にたとえて何切りというでしょう？,いちょう切り,333363
どんな物でも貫くという矛と、どんな物でも貫かれないという盾を売っていた商人に「その矛でその盾を突いたらどうなるのか？」と聞いたところ商人が答えに窮した、という中国の故事から生まれた言葉といえば何でしょう？,矛盾,66
『やまなし』『風の又三郎』『雨ニモマケズ』などの作品で有名な詩人・童話作家といえば誰でしょう？,宮沢賢治,6666
ミシンを使う時に下糸を巻いて専用のケースにセットする、小さな円筒状の部品を何というでしょう？,ボビン,444
日本の四大公害病は水俣病、新潟水俣病、四日市ぜんそくとあと1つは何でしょう？,イタイイタイ病,4444446
地球の平均的な大気の中に最も多く含まれる気体は何でしょう？,窒素,66
アニメ『ちびまる子ちゃん』の主人公・ももこの父親と、アニメ『クレヨンしんちゃん』の野原しんのすけの父親に共通する名前といえば何でしょう？,ひろし,333
アニメ『ドラえもん』のドラえもん役を1979年から2005年まで26年間務めたことで知られる声優は誰でしょう？,大山のぶ代,66336
アニメ『クレヨンしんちゃん』の主人公・野原しんのすけの母親の名前は何でしょう？,野原みさえ,66333
ハワイ語で「飛び跳ねるノミ」という意味がある、ハワイアン音楽に使用される4本弦の楽器は何でしょう？,ウクレレ,4444
1994年のF1サンマリノGPの決勝で事故死した、3度のワールドチャンピオンを獲得し、「音速の貴公子」と称されたブラジルのF1ドライバーは誰でしょう？,アイルトン・セナ,44444444
日本のプロ野球選手としては唯一、打者三冠を3度獲得したことがあり、2004年から2011年にかけては中日ドラゴンズ監督として4度のリーグ優勝と1度の日本一を達成した人物は誰でしょう？,落合博満,6666
ボウリングで、フレームの1投目にヘッドピンが倒れ、残りの2本以上のピンが隣接しない状態で残ることを何というでしょう？,スプリット,44444
毎年北海道和寒町でAJTA主催の「全日本選手権」が開催され、そこでは100個のボールをバスケットに入れるまでの時間を競うというルールで行われている、運動会でおなじみの競技は何でしょう？,玉入れ,663
ボウリングで、パーフェクトゲームを達成した時の投球回数は何回でしょう？,12回,006
映画『ハリー・ポッター』シリーズで、主人公のハリーを演じたイギリスの俳優は誰でしょう？,ダニエル・ラドクリフ,4444444444
ボウリングのボールの重さを表す単位は何でしょう？,ポンド,444
数学の「円周率」をギリシャ文字の小文字1字を使って一般に何というでしょう？,π,5
古代ギリシャの彫像『ミロのヴィーナス』やレオナルド・ダ・ヴィンチの『モナ・リザ』などを所蔵する、フランス・パリにある世界最大級の国立美術館は何美術館でしょう？,ルーヴル美術館,4444666
アイドルグループ「モーニング娘。」のプロデューサーとしても知られる、ロックバンド「シャ乱Q」のメンバーは誰でしょう？,つんく♂,3335
アニメ『ルパン三世』で、ルパンが愛用しているドイツ製の拳銃は何でしょう？,ワルサーP38,4444200
ボウリングで、パーフェクトゲームを達成した時のスコアは何点になるでしょう？,300点,0006
オートバイで前輪を持ち上げて後輪のみで走行するテクニックのことを英語で何というでしょう？,ウィリー,4444
男性アイドルデュオ「KinKi Kids」の2人に共通する名字は何でしょう？,堂本,66
嬉しそうにニコニコしている顔のことを、ある七福神の名前を取って「何顔」というでしょう？,えびす顔,3336
日本の道路標識で「駐車可」を表すアルファベット1文字は何でしょう？,P,2
ディズニーアニメ『ピノキオ』で、ピノキオが嘘をつくと伸びる体の部位はどこでしょう？,鼻,6
通常研ぎ洗いして取る必要がある肌糠を出荷前に取り除いている、研がずに炊ける米のことを何というでしょう？,無洗米,666
学名を「ファスコラルクトス・シネレウス」という、オーストラリアの森林地帯に生息し、ユーカリの葉を主食とする動物は何でしょう？,コアラ,444
漫画『ドカベン』の主人公・山田太郎が野球をする時のレギュラーポジションはどこでしょう？,キャッチャー,444444
セミ、ミンク、マッコウ、シロナガスといえば、何という動物の種類でしょう？,クジラ,444
ある場所に行ってもすぐに戻ってくることを、ある昆虫の名前を使って「何返り」というでしょう？,蜻蛉返り,6663
自動車が止まっている状態でエンジンを空回りさせることを、「働いていない」という意味の英語から何というでしょう？,アイドリング,444444
野球で、右打席でも左打席でも打てる打者のことを英語で「何ヒッター」というでしょう？,スイッチヒッター,44444444
その著書『プリンキピア』の中で運動方程式や万有引力の法則について述べ、古典力学を体系化したことで知られる、イギリスの物理学者は誰でしょう？,アイザック・ニュートン,44444444444
ランフラット、スパイク、スタッドレスなどの種類がある、自動車に欠かすことのできないパーツといえば何でしょう？,タイヤ,444
シューズメーカーの「クロックス」とアパレルメーカーの「ラコステ」のロゴマークに共通して描かれている動物といえば何でしょう？,ワニ,44
アンデルセンの童話『人魚姫』で、人魚姫が魔女から足をもらうのと引き替えに失ったものは何でしょう？,声,6
俗に「柳の下に2匹はいない」といわれる魚は何でしょう？,どじょう,3333
食パンのふちの茶色く硬く焼けた部分を、体の一部にたとえて何というでしょう？,耳,6
日本の道路交通法で、6歳未満の幼児を自動車に乗車させる場合に使用が義務付けられている、安全性を重視した子供用の座席を何というでしょう？,チャイルドシート,44444444
大相撲の本場所で、平幕の力士が横綱に勝利した時の勝ち星のことを特に何というでしょう？,金星,66
大相撲の本場所で、3人の力士の勝ち星が並んだ時に行う優勝決定戦の方式を何戦というでしょう？,巴戦,66
七夕の日に願い事を書いて飾るために用いられる、細長く切った紙を何というでしょう？,短冊,66
ダイエットにより体重を落としたあとに再び元の体重に戻る、あるいはそれ以上に体重が増えてしまう現象を英語で何というでしょう？,リバウンド,44444
キーボードでタッチタイピングをする際に指を置く基本の位置のことを、特に「何ポジション」というでしょう？,ホームポジション,44444444
入院患者がベッドから看護師を呼び出せるよう病室に取り付けられている、押しボタンなどからなる装置を一般に何コールというでしょう？,ナースコール,444444
主に結婚披露宴において、新婦が別の衣装に着替えることを何というでしょう？,お色直し,3663
棒高跳びで、飛び越える棒のことを「バー」といいますが、手に持って走る棒を何というでしょう？,ポール,444
自動車の運転免許を持ちながら普段まったく運転しない人のことを、俗に何ドライバーというでしょう？,ペーパードライバー,444444444
トランプゲームのポーカーにおいて、ワンペアとスリーカードが同時にできた役を何というでしょう？,フルハウス,44444
神社を参拝する時に両の手のひらを打ち合わせてパンパンと音を立てる作法を何というでしょう？,かしわ手,3336
電波望遠鏡や衛星放送の受信に用いられるおわん型のアンテナのことを、「放物線」を意味する英語を使って何アンテナというでしょう？,パラボラアンテナ,44444444
バスや飛行機などで見られる、背もたれを後ろに傾けることができる椅子のことを普通「何シート」というでしょう？,リクライニングシート,4444444444
マテルが発売するカードゲームの名前にもなっている、スペイン語やイタリア語で数字の「1」を表す言葉は何でしょう？,ウノ,44
いわゆる「13星座占い」に含まれて「12星座占い」には含まれない星座は何座でしょう？,へびつかい座,333336
往年のTVドラマ『3年B組金八先生』で、主人公の坂本金八が担当していた教科は何でしょう？,国語,66
「そばえ」とも呼ばれる、日が照っているのに降る雨のことを、ある動物の名前を使って「何の嫁入り」というでしょう？,狐の嫁入り,63663
スウィフトの小説『ガリバー旅行記』に登場する空を飛ぶ島で、宮崎駿監督のアニメ映画のタイトルにも使われているものは何でしょう？,ラピュタ,4444
年の初めに消防関係者が集まって、一斉放水やはしご乗りなどを行う儀式を何というでしょう？,出初式,666
ロシア連邦に次いで世界で2番目に面積が広い国はどこでしょう？,カナダ,444
日本の国民の祝日のうち、「記念」という言葉が付くのは、建国記念の日と何でしょう？,憲法記念日,66666
世界三大珍味の1つに数えられる、チョウザメの卵の塩漬けを何というでしょう？,キャビア,4444
『がんばれ元気』『リングにかけろ』『はじめの一歩』『あしたのジョー』といえば、いずれも何のスポーツを題材にした漫画でしょう？,ボクシング,44444
シーガーの漫画『ポパイ』で、ポパイが食べるとパワーアップする野菜といえば何でしょう？,ホウレンソウ,444444
正直者の主人公が幸福になるまでを描いたトルストイの童話は『何の馬鹿』でしょう？,イワンの馬鹿,444366
幼名を「テムジン」といった、13世紀初めにモンゴルを統一して広大な国家を築いた人物は誰でしょう？,チンギス・ハン,4444444
ふたを開けると多くの災いが飛び出し、最後に「希望」だけが残ったというギリシャ神話に登場する箱を何の箱というでしょう？,パンドラの箱,444436
