体操競技のゆかの技「後方伸身2回宙返り3回ひねり」を、それを初めて国際大会で成功させた日本の体操選手の名前から何と呼ぶでしょう？,シライ3,4440
体操競技の鉄棒の技「伸身コバチ2回ひねり」を、それを初めて国際大会で成功させた日本の体操選手の名前から何と呼ぶでしょう？,ミヤチ,444
ドイツ語で「ゴム」という意味がある、果汁などをゼラチンで固めた菓子は何でしょう？,グミ,44
トウガラシを植物油で加熱して辛味成分を油に移し、麻婆豆腐などに使う調味料を、熱を伴う辛さを意味する漢字を使って何というでしょう？,辣油,66
対義語は「神対応」とされ、人との接し方がそっけなく冷淡であることを意味する、ある調味料の名前を使った俗語は「何対応」でしょう？,塩対応,666
島内にユニバーサル・スタジオ・シンガポールやマーライオン・タワーがある、シンガポール南部の島は何でしょう？,セントーサ島,444446
これを行っている時は「スタカット」または「コンティニュアス」という方法で行動する、登山の際に2人以上の体をロープで結び合うことをドイツ語で何というでしょう？,アンザイレン,444444
本名を熊谷奈苗という、小説『六番目の小夜子』でデビューし、『蜜蜂と遠雷』で史上初めて直木賞と本屋大賞をダブル受賞した作家は誰でしょう？,恩田陸,666
豊臣秀吉が築いた「名護屋城」があったのは、現在のどこの都道府県でしょう？,佐賀県,666
南極付近のものを「サザンライツ」、北極付近のものを「ノーザンライツ」という、大気が発光する自然現象は何でしょう？,オーロラ,4444
1976年から始まった、アメリカと韓国の「米韓合同軍事演習」を英語の通称で何というでしょう？,チームスピリット,44444444
オオミズナギドリの北限の繁殖地として日本の天然記念物に指定されている、北海道の松前町に属する日本最大の無人島は何でしょう？,渡島大島,6666
bid、make、have、letなどが該当する、人や物に「～させる」「～してもらう」という意味を持つ英語動詞のことを、日本語で「何動詞」というでしょう？,使役動詞,6666
阿蘇の内牧温泉を舞台にした夏目漱石の小説のタイトルにもなっている、台風襲来の厄日とされる9月1日頃のことを、立春から数えた日数にちなんで何というでしょう？,二百十日,6666
iOS 6までiPhoneに初期設定されていた着信音の名前にもなっている、バントゥー語群で「多くの木の棒」という意味がある鍵盤打楽器は何でしょう？,マリンバ,4444
「国破山河在」という書き出しで始まる、中国の詩人・杜甫の五言律詩は何でしょう？,春望,66
かつては「槍魔栗三助」という芸名で「劇団そとばこまち」の4代目座長を務めていた、ドラマ『トリック』『ごくせん』などに出演し、『警部補 矢部謙三』で連続ドラマ初主演となった俳優は誰でしょう？,生瀬勝久,6666
三角関数の「sin」を日本語では漢字2文字で何というでしょう？,正弦,66
三角関数の「cos」を日本語では漢字2文字で何というでしょう？,余弦,66
三角関数の「tan」を日本語では漢字2文字で何というでしょう？,正接,66
アヤメ科の植物・ヒオウギの種子のことで、その黒く艶のある様子から和歌では「夜」や「髪」にかかる枕詞となっている言葉は何でしょう？,ぬばたま,3333
「カムチャツカ富士」の別名もある、ユーラシア大陸で最も標高が高い活火山は何でしょう？,クリュチェフスカヤ山,4444444446
漢字では「捏」と書く、鶏肉などのすり身をこねて団子状や棒状に成形した食品は何でしょう？,つくね,333
漢字では「摘入」と書く、イワシなどのすり身をこねた生地をすくって汁に入れて食べる団子状の食品は何でしょう？,つみれ,333
かつて「東洋一」とうたわれる産出量を誇ったものの1954年に閉山し、現在は秋田県指定史跡になっている銀山は何銀山でしょう？,院内銀山,6666
「キノコ王国を裏切ったわるいきのこ」である、ゲーム『スーパーマリオブラザーズ』の1-1で最初に出てくる敵は何でしょう？,クリボー,4444
第二次世界大戦時にアメリカ軍が開発した、世界最大の迫撃砲のコードネームは何でしょう？,リトル・デーヴィッド,4444444444
「ラブマシーン」というAIの暴走を止める様を描く、2009年に公開された細田守監督のアニメ映画は何でしょう？,サマーウォーズ,4444444
この山の山体崩壊によって桧原湖や五色沼などが誕生した、「病悩山」や「会津富士」などの別名を持つ福島県の山は何山でしょう？,磐梯山,666
京都の寺院で、「金閣」は鹿苑寺にありますが、「銀閣」は何寺にあるでしょう？,慈照寺,666
京都の寺院で、「銀閣」は慈照寺にありますが、「金閣」は何寺にあるでしょう？,鹿苑寺,666
ビッグリップとともに宇宙の終焉についての仮説である、宇宙にあるすべての物質が収縮して無次元の特異点に収束するという説のことを何というでしょう？,ビッグクランチ,4444444
うるち米、サツマイモ、砂糖から作られる、奄美群島の伝統的な乳酸菌飲料は何でしょう？,みき,33
若狭湾に面する京都府の市で、日本三景の1つ「天橋立」があるのはどこでしょう？,宮津市,666
かつて、お笑いコンビ・しずるの池田一真と「チョコサラミ」というコンビで活動していた、エアバンド・ゴールデンボンバーの「Vo-karu」を担当している人物は誰でしょう？,鬼龍院翔,6666
日本の映画倫理規定区分で、すべての年齢の人が鑑賞できることを表すアルファベット1文字は何でしょう？,G,2
「尻細」と「秋詰まり」の2種類がある、東京のある区の名前が付いている大根は何でしょう？,練馬大根,6666
シングル『I believe』でデビューし、『三日月』『みんな空の下』などの作品がある、俳優の水嶋ヒロを夫に持つ歌手は誰でしょう？,絢香,66
フランスで、香水などの香料を扱う「調香師」の中でも特に優れた人のことを、「鼻」を意味するフランス語で何というでしょう？,ネ,4
素性を明らかにせずに活動する作家のことを、顔を隠すために用いる道具を使って一般に「何作家」というでしょう？,覆面作家,6666
映画『アイズ ワイド シャット』が遺作となった、『フルメタル・ジャケット』『2001年宇宙の旅』などの作品がある映画監督は誰でしょう？,スタンリー・キューブリック,4444444444444
ホンジュラスの国旗に描かれている星の数はいくつでしょう？,5個,06
現在のブラジル国旗に描かれている星の数はいくつでしょう？,27個,006
国際連合の「安保理」を略さずいうと何でしょう？,安全保障理事会,6666666
国際連合安全保障理事会の発足当初の常任理事国はアメリカ、イギリス、フランス、中華民国とどこでしょう？,ソビエト連邦,444466
国際連合安全保障理事会で、常任理事国は5ヶ国ですが、非常任理事国は現在何ヶ国と定められているでしょう？,10ヶ国,0046
中国では「徳国」、日本では「独」などと表記されるヨーロッパの国といえばどこでしょう？,ドイツ,444
中国や韓国では「美国」、日本では「米国」などと表記される国といえばどこでしょう？,アメリカ,4444
2017年に独立を一方的に宣言した、州都をバルセロナに置くスペインの州は何州でしょう？,カタルーニャ州,4444446
歌詞は『古今和歌集』の短歌を原型とし、旋律は宮内省の奥好義と林廣守によりつけられた、日本の国歌と定められている歌は何でしょう？,君が代,636
医療行為の一種「人工透析」はどの臓器の機能を人工的に代替する治療法でしょう？,腎臓,66
2012年に決められた、フットサル男子日本代表チームの愛称は何でしょう？,SAMURAI5,22222220
サッカー・Jリーグで21歳以下かつJ1の年間試合に半分以上出場した選手へ贈られる、2010年から始まった賞は何賞でしょう？,ベストヤングプレーヤー賞,444444444446
優勝者は「キング・オブ・スキー」と呼ばれることもある、スキージャンプとクロスカントリースキーの2種目を組み合わせて行うスポーツ競技は何でしょう？,ノルディック複合,44444466
阪神甲子園球場は兵庫県の何市にあるでしょう？,西宮市,666
別名を「R丸め」ともいう、十進法において5未満の端数を切り捨て5以上の端数を切り上げることを、漢数字を2回使った熟語で一般に何というでしょう？,四捨五入,6666
1919年にアメリカで起きた野球賭博「ブラックソックス事件」の舞台となり、以後2005年までワールドシリーズ制覇を達成できなかったことが「ブラックソックスの呪い」と揶揄されていたメジャーリーグ球団はどこでしょう？,シカゴ・ホワイトソックス,444444444444
野球のポジションの「ライト」は何という英語の略でしょう？,ライト・フィールダー,4444444444
中通島、若松島、奈留島、久賀島、福江島の5つの大きな島とその周辺の小さな島々からなる、長崎県の列島は何列島でしょう？,五島列島,6666
和名を「アケボノスギ」ともいう、かつて絶滅したと考えられていたものの、1945年に中国で現存が確認された落葉樹は何でしょう？,メタセコイア,444444
筋肉を意味する英語「muscle」の語源となった動物は何でしょう？,ネズミ,444
茶道において野外で行われる茶会のことを、「野」という漢字を使って特に何というでしょう？,野点,66
「荒鷲隊」にちなんで名付けられ、日中戦争中に中国大陸に派遣された、柳家金語楼や花菱アチャコらをメンバーとする演芸慰問団の名前は何でしょう？,わらわし隊,33336
佐賀県鹿島市で毎年開催される、干潟で様々な競技を行う大会のことを、世界的なイベント名をもじって「鹿島『何』」というでしょう？,鹿島ガタリンピック,664444444
大量生産されている安価な印鑑のことを、かつての通貨単位を使って一般に何判というでしょう？,三文判,666
日本の市で唯一、名前に濁音と半濁音が両方含まれるのは何市でしょう？,別府市,666
大阪市の日本橋は道頓堀川に架かる橋ですが、東京・中央区の日本橋は何川に架かる橋でしょう？,日本橋川,6666
元々は中国の兵法書『六韜』のうちの「虎韜」のことを指し、転じて秘伝の書や重要なノウハウを記した書物などを指すようになった言葉は何でしょう？,虎の巻,636
一般的な試合で、柔道は一本勝負で行われますが、剣道は何本勝負といわれる形式で行われるでしょう？,三本勝負,6666
2005年にジョード・カリムらによって設立され、彼が投稿した「Me at the zoo」が最初に投稿された動画である、アメリカに本部を置く世界最大の動画共有サービスは何でしょう？,YouTube,2112111
動画共有サイトで、Tudou、Youku、ビリビリ動画といえばいずれもどこの国の会社が運営しているものでしょう？,中国,66
アイスランドとスウェーデンに共通する通貨単位は何でしょう？,クローナ,4444
通貨単位はリヤル、首都はリヤドである国といえばどこでしょう？,サウジアラビア王国,444444466
お笑いコンテスト『R-1ぐらんぷり2017』で優勝した、お盆を持った芸で知られるピン芸人は誰でしょう？,アキラ100%,4440005
『探偵！ナイトスクープ』『新婚さんいらっしゃい！』『パネルクイズ アタック25』などの番組を制作している、「ABC」の略称で知られる大阪のテレビ局はどこでしょう？,朝日放送テレビ株式会社,66664446666
クイズ番組『パネルクイズ アタック25』で、初代司会の児玉清の後を受け2011年から約4年間司会者を務めた朝日放送のアナウンサーは誰でしょう？,浦川泰幸,6666
クイズ番組『パネルクイズ アタック25』の初代司会を務めたことや、ドラマ『HERO』の鍋島次席検事役などで親しまれた俳優は誰でしょう？,児玉清,666
「完全数」のうち、6、28に次いで3番目に小さい数は何でしょう？,496,000
「完全数」で最も小さく、唯一1桁である数といえば何でしょう？,6,0
大豆を意味する英語の「ソイ」はもともと日本の何という調味料の名前に由来する言葉でしょう？,醤油,66
英語で、ソイソースは醤油のことですが、ソイビーンといえば何のことでしょう？,大豆,66
幼い頃の性格は年をとっても変わらないということを、「『何』の魂百まで」というでしょう？,三つ子の魂百まで,63636633
国際陸上競技連盟のルールで、短距離走の「追い風参考記録」とされる基準は風速が秒速何mを超えた場合でしょう？,秒速2m,6601
2022年に中東初のサッカーFIFAワールドカップが開催される国はどこでしょう？,カタール国,44446
一般的には第一次世界大戦から第二次世界大戦の間のものを指す、ドイツ海軍の潜水艦を総称するアルファベット1文字を使った言葉は「何ボート」でしょう？,Uボート,2444
陸上競技で、十種競技は英語で「デカスロン」といいますが、七種競技は英語で何というでしょう？,ヘプタスロン,444444
比重の差を利用して虹のような色の層を作るカクテルのことを、「コーヒーを押しのける」という意味のフランス語で何というでしょう？,プース・カフェ,4444444
鎌倉の滑川に落とした10文を50文かけて探させた逸話で知られる、北条時頼に仕え引付衆となった鎌倉時代の武士は誰でしょう？,青砥藤綱,6666
その宝物殿が映画『インディ・ジョーンズ／最後の聖戦』のロケ地となったことで知られる、かつて古代ナバテア人の有力都市として栄えた、ヨルダンにある世界遺産は何でしょう？,ペトラ,444
東京23区の中で最も人口が多く、2017年には人口90万人を突破した区は何区でしょう？,世田谷区,6666
東京都の自治体で、最も人口が多い区は世田谷区ですが、最も人口が多い市は何市でしょう？,八王子市,6666
日本の伝統芸能の1つ「人形浄瑠璃」において、1体の人形は普通何人の人形遣いによって操作されるでしょう？,3人,06
「スクールJCA」という養成所を開設している、アンジャッシュ、おぎやはぎ、東京03などのお笑いグループが所属する芸能プロダクションは「プロダクション何」でしょう？,プロダクション人力舎,4444444666
学校のチャイムなどとしておなじみの「キンコンカンコン」という鐘のメロディを、イギリスのある地名をとって「何の鐘」というでしょう？,ウェストミンスターの鐘,44444444436
米料理で、ピラフは元々トルコの料理ですが、リゾットはどこの国発祥の料理でしょう？,イタリア,4444
日本では唯一駿河湾でのみ漁獲されている、台湾では「花殼仔」と呼ばれる小型のエビは何でしょう？,サクラエビ,44444
バレーボール男子日本代表の愛称は「龍神NIPPON」ですが、バレーボール女子日本代表の愛称は「何NIPPON」でしょう？,火の鳥NIPPON,636222222
『涅槃経』や『長阿含経』などに見られる、仏教における外道の見解を62種類にまとめたものを何というでしょう？,六十二見,6666
夫にイラストレーターの和田誠、子にバンド・TRICERATOPSの和田唱を持つ、多機能鍋・レミパンの監修者としても知られる自称「料理愛好家」は誰でしょう？,平野レミ,6644
征夷大将軍に史上最年少で任官し史上最年少で死去した、江戸幕府の第7代将軍は誰でしょう？,徳川家継,6666
「トルコ」の国名を漢字で書いた時に出てくる、体の一部を表す漢字は何でしょう？,耳,6
ペルシャ語で「家」を意味する言葉である、谷村新司・作詞、弾厚作・作曲の、日本テレビの番組『24時間テレビ 「愛は地球を救う」』のテーマソングは何でしょう？,サライ,444
ミルクや砂糖を入れないコーヒーを、ある色を意味する英語を使って一般に「何コーヒー」というでしょう？,ブラックコーヒー,44444444
1994年にジェームス・ジェビアが設立した、赤や黒などの背景に白文字でそのブランド名を記したロゴがトレードマークである、アメリカのストリート系ファッションブランドは何でしょう？,Supreme,2111111
伊藤大輔監督の映画『われ幻の魚を見たり』にその生涯が描かれている、秋田県の十和田湖でヒメマスの養魚事業に成功し、緑綬褒章を授与された養殖事業家は誰でしょう？,和井内貞行,66666
1974年にマリナー10号により初めて行われた、宇宙船や探査機が天体の重力を利用して速度や進行方向を変えることを英語で何というでしょう？,スイングバイ,444444
英語では開発者の名前から「フォスベリー・フロップ」と呼ばれる、陸上競技の走高跳で現在主流であるバーを仰向けに超える跳び方は何でしょう？,背面跳び,6663
日本統治時代には新高山の次に高い山として「次高山」と呼ばれていた、台湾で2番目に高い山は何でしょう？,雪山,66
新たに建てられた劇場で初めて行われる催しのことを、工事の最後に屋根などに残った木屑を落とすことから「何落し」というでしょう？,こけら落し,33363
漢字では「靨」とも書き、英語では「ディンプル」という、人が笑う時に頬にできる小さなくぼみのことを何というでしょう？,えくぼ,333
「アポを取る」の「アポ」とは何という英語の略でしょう？,アポイントメント,44444444
複数の異なる大学の学生たちで構成されるサークルを、「大学間の」という意味の英語を略した言葉を使って俗に何サークルというでしょう？,インカレサークル,44444444
アニメ第1作では千秋が声を担当した、キヨノサチコ作の絵本シリーズに登場する白猫の男の子の名前は何でしょう？,ノンタン,4444
その別名として「冥府の魔物」を意味する学名にちなむ「オルカ」や、背びれが海面に突き立つ様子を武器に見立てた「サカマタ」などがある、マイルカ科の中で最も大きい種である海洋生物を一般的な和名で何というでしょう？,シャチ,444
水棲生物の分類で、浮遊生物のことを「プランクトン」というのに対し、遊泳生物のことを何というでしょう？,ネクトン,4444
ハワイ式、ブルカノ式、プリニー式といえば、どんな自然現象の種類でしょう？,噴火,66
日本語では「試錐」や「鑿井」という、地面に細長い筒状の穴を開けてその土地を調査する方法を何というでしょう？,ボーリング,44444
光仁天皇の皇子で、桓武天皇の即位とともに皇太子に就任するも、藤原種継暗殺事件で淡路に配流され、道中で亡くなった人物は誰でしょう？,早良親王,6666
王雲五が考案した漢字の検索方式で、四隅の形に付与された番号によって漢字を分類する方式を何というでしょう？,四角号碼,6666
1645年から1715年頃の太陽黒点数が著しく少なくなった期間のことを、その存在を提唱したイギリスの天文学者の名前から「何極小期」というでしょう？,マウンダー極小期,44444666
第二次世界大戦の沖縄戦で多数の犠牲を出した沖縄師範学校女子部と第一高等女学校による学徒隊を弔った、沖縄陸軍病院第三外科の壕跡に立つ慰霊碑のことを、その学徒隊の通称から「何の塔」というでしょう？,ひめゆりの塔,333336
記号「lb」で表される重さの単位と、「L」の筆記体に由来する記号で表される通貨単位に共通する名称は何でしょう？,ポンド,444
国連加盟国の首都の中で最も北に位置している都市はどこでしょう？,レイキャビク,444444
国連加盟国の首都の中で最も南に位置している都市はどこでしょう？,ウェリントン,444444
スペインのプロサッカーリーグのことを「スペインのリーグ」を意味するスペイン語で何というでしょう？,リーガ・エスパニョーラ,44444444444
「渋谷の忠犬ハチ公」として知られたハチの犬種は何でしょう？,秋田犬,666
渋谷駅前で10年間亡くなった主人の帰りを待ち続けていたという逸話がある、渋谷駅前に銅像が立つ犬の名前は何でしょう？,ハチ,44
陰暦の「神無月」に日本中の神々が集まるとされる島根県の神社といえば何大社でしょう？,出雲大社,6666
