日本の新幹線で採用されている「標準軌」のレール軌間は何mmでしょう？,1，435mm,0500011
2004年に日本の地下鉄では初の環状運転を開始した、名古屋市営地下鉄の路線は何線でしょう？,名城線,666
読みがなで日本一長い駅名の1つとされる、熊本県の南阿蘇鉄道にある駅は何駅でしょう？,南阿蘇水の生まれる里白水高原駅,666636333666666
札幌市を走る3つの地下鉄路線は、東西線、南北線と何線でしょう？,東豊線,666
東京メトロの半蔵門線を表すアルファベット1文字の路線記号は何でしょう？,Z,2
成田空港駅に乗り入れている鉄道会社は、JR東日本ともう1つは何電鉄でしょう？,京成電鉄,6666
礼文華トンネルと新辺加牛トンネルの間の、周囲を崖と海に囲まれたわずかな明かり部分に位置し、アクセスの難しさから俗に「日本一の秘境駅」とも評される、JR北海道・室蘭本線の駅は何駅でしょう？,小幌駅,666
アメリカの社会進化論者ウィリアム・サムナーによる造語で、日本語では「自民族中心主義」などと訳される、自分たちの民族を基準にして他の文化に否定的になる態度を意味する言葉は何でしょう？,エスノセントリズム,444444444
「中部国際空港」のスリーレターコードと、「非政府組織」の略称に共通するアルファベット3文字は何でしょう？,NGO,222
唱歌『四季の歌』の歌詞で、「心清き人」と歌われているのはどの季節を愛する人でしょう？,春,6
唱歌『四季の歌』の歌詞で、「心強き人」と歌われているのはどの季節を愛する人でしょう？,夏,6
唱歌『四季の歌』の歌詞で、「心深き人」と歌われているのはどの季節を愛する人でしょう？,秋,6
唱歌『四季の歌』の歌詞で、「心広き人」と歌われているのはどの季節を愛する人でしょう？,冬,6
父に元総務省事務次官の俊を持つ、男性アイドルグループ・嵐のメンバーといえば誰でしょう？,櫻井翔,666
初代は荒田文子が務めた、京都三大祭りの1つ「葵祭」で京都にゆかりのある一般の未婚女性から選ばれるヒロインを何というでしょう？,斎王代,666
大きく御家流と志野流の2つの流派に分けられる、香木をたき、その香りを鑑賞して楽しむ日本の伝統芸能は何でしょう？,香道,66
江戸時代の俗語で「十三屋」と呼ばれていたのは何を売る店でしょう？,櫛,6
元大統領ながら質素な生活を送り「世界で最も貧しい大統領」の通称で知られている、ウルグアイで第40代大統領を務めた人物は誰でしょう？,ホセ・ムヒカ,444444
古代中国の思想家で、「性善説」を説いたのは孟子ですが、「性悪説」を説いたのは誰でしょう？,荀子,66
スポーツメーカー「アディダス」の本社がある国はどこでしょう？,ドイツ,444
韓国と北朝鮮の軍事境界線を、その緯度にちなんで一般に「何度線」というでしょう？,38度線,0066
日本語では「腎単位」という、腎臓の腎小体とそれに続く尿細管1組からなり、ヒトの場合200万個ほどが存在する部位のことをドイツ語で何というでしょう？,ネフロン,4444
デンマークのバンク＝ミケルセンが提唱した、障がい者と健全者をお互い区別せず同様の生活ができるよう支援するという考え方を英語で何というでしょう？,ノーマライゼーション,4444444444
英語では「ground rule double」と呼ぶ、野球で打球がワンバウンドしてスタンドに入るなどした場合に、二塁打とみなされるルールのことを和製英語で何というでしょう？,エンタイトルツーベース,44444444444
オーストリアの首都はウィーンですが、オーストラリアの首都はどこでしょう？,キャンベラ,44444
1970年に鹿児島宇宙空間観測所から打ち上げられた、日本初の人工衛星の名前は何でしょう？,おおすみ,3333
アニメ『ルパン三世』で、石川五ェ門が使用する日本刀の名前は何でしょう？,斬鉄剣,666
シイタケとマツタケは、いずれも何科に属するきのこでしょう？,キシメジ科,44446
キノコの一種「エリンギ」は何科に属しているでしょう？,ヒラタケ科,44446
キノコの一種「マッシュルーム」は何科に属しているでしょう？,ハラタケ科,44446
一般に母の日において、亡くなっている母親に贈るカーネーションの色は何色とされているでしょう？,白,6
旧約聖書において、アダムとイヴの間に生まれた3人の息子とは、カイン、アベルと、あと1人は誰でしょう？,セト,44
フィンランドで考案された、棒をスキットルと呼ばれるピンに当てて得点を50点ぴったりに揃えるスポーツは何でしょう？,モルック,4444
1992年に漫画家のエンキ・ビラルが考案した、チェスを4分間、ボクシングを2分間交互に繰り返し、チェックメイトもしくはノックアウトで決着するスポーツは何でしょう？,チェスボクシング,44444444
相方の松下敏宏の脱退によりピン芸人になったため、元々のコンビ名をピン芸人としての名義として使用している、本名の「升野英知」名義でもタレント活動をしている、マセキ芸能社所属のお笑い芸人は誰でしょう？,バカリズム,44444
ホームステイにおいて、受け入れる側の家庭のことを一般に何というでしょう？,ホストファミリー,44444444
ヌビア、マサイ、アミメなどの種類がいる、陸上では最も背が高い、長い首が特徴の動物は何でしょう？,キリン,444
急激な血圧の変化を吸収する役割を持つ、キリン科の動物の後頭部にある網目状の毛細血管を英語で何というでしょう？,ワンダーネット,4444444
日本に生息する唯一のジャコウネコ科の動物であり、額から鼻にかけて白い線があることからその名が付けられた動物といえば何でしょう？,ハクビシン,44444
世界で最も高価なコーヒーとされる、主にインドネシアでジャコウネコの糞から採取されるコーヒー豆のことを、インドネシア語で何というでしょう？,コピ・ルアク,444444
日本コカ・コーラが2015年2月から大型ペットボトルに採用している、従来よりも「つぶしやすさ」「握りやすさ」「注ぎやすさ」が改善されたペットボトルを何というでしょう？,ペコらくボトル,4433444
1953年に公開されたマリリン・モンロー主演の映画で、その劇中で初めて披露された「モンロー・ウォーク」が有名なのは何でしょう？,ナイアガラ,44444
クローヴィス1世が在位した481年からキルデリク3世が在位した751年まで続いた、フランク王国最初の王朝を何朝というでしょう？,メロヴィング朝,4444446
751年にピピン3世が創始し987年まで続いた、フランク王国最後の王朝を何朝というでしょう？,カロリング朝,444446
フィリップ6世、ルイ11世、ルイ12世などが王位に就き、1589年にアンリ3世が暗殺されて途絶えた中世フランスの王朝を何朝というでしょう？,ヴァロワ朝,44446
アンリ4世が即位した1589年から一時中断を挟み、シャルル10世が在位していた1830年まであった近世フランスの王朝は何でしょう？,ブルボン朝,44446
数学で、数列などの和を表す際に記号として使われるギリシャ文字は何でしょう？,Σ,5
北米のスポーツチームで、NHLのメープルリーフス、NBAのラプターズ、MLBのブルージェイズがともに本拠地を置く都市はどこでしょう？,トロント,4444
アメリカのスポーツチームで、NFLのテキサンズ、NBAのロケッツ、MLBのアストロズがともに本拠地を置く都市はどこでしょう？,ヒューストン,444444
アメリカのスポーツチームで、NHLのブラックホークス、NFLのベアーズ、NBAのブルズ、MLBのカブスとホワイトソックスがともに本拠地を置く都市はどこでしょう？,シカゴ,444
アメリカのスポーツチームで、NFLのラムズとチャージャーズ、NHLのキングス、NBAのレイカーズとクリッパーズ、MLBのドジャースがともに本拠地を置く都市はどこでしょう？,ロサンゼルス,444444
アメリカのスポーツチームで、NHLのレンジャース、NFLのジャイアンツ、NBAのニックス、MLBのメッツとヤンキースがともに本拠地を置く都市はどこでしょう？,ニューヨーク,444444
正式名称を「全国瞬時警報システム」という、通信衛星と地方自治体の防災無線などを利用し、緊急情報を住民に迅速に伝える日本のシステムを通称何というでしょう？,Jアラート,24444
楽譜では「accel.」と省略表記されることが多い、「だんだん速く」という意味で使われる音楽の速度記号は何でしょう？,アッチェレランド,44444444
スペインのプロサッカーリーグにおけるFCバルセロナとレアル・マドリードの対戦を、「伝統の一戦」といった意味を持つスペイン語で何というでしょう？,エル・クラシコ,4444444
ホテルのフロントにあたるものを、旅館では一般に何というでしょう？,帳場,66
タバコの「ラッキーストライク」や「ピース」のパッケージやアメリカ空軍のエアフォースワンなど、多種多様なデザインを手がけたことから「口紅から機関車まで」と称された、フランス出身のデザイナーは誰でしょう？,レイモンド・ローウィ,4444444444
オリーブの葉をくわえた鳩をシンボルマークとする、JTのタバコの銘柄は何でしょう？,ピース,444
イカにある10本の足の中でも他の8本より長い2本の足を特に何というでしょう？,触腕,66
1957年から28年間にわたりソビエト連邦の外務大臣を務めた政治家で、国連安全保障理事会で拒否権を何度も行使したことから「ミスター・ニエット」と呼ばれたのは誰でしょう？,アンドレイ・グロムイコ,44444444444
法隆寺の五重塔や薬師寺の東塔のものが有名な、寺院建築で建物の軒下に取り付けられる小さな庇を何というでしょう？,裳階,66
百分率はパーセント、千分率はパーミルですが、万分率は何でしょう？,パーミリアド,444444
アルファベット3文字の記号で、百万分率はppm、十億分率はppbですが、一兆分率は何と表記するでしょう？,ppt,111
1909年にアゾレス諸島沖で難破し、世界で初めて遭難信号「SOS」を発信したとされるイギリスの旅客船の名前は何でしょう？,スラボニア号,444446
化学式はC6H10Sで、別名を「ジアリルスルフィド」という、タマネギを刻んだ時に涙が出る原因として知られる物質は何でしょう？,硫化アリル,66444
末裔に女優のシャーリー・テンプルがおり、代表作に『カンタベリー物語』があるイングランドの詩人は誰でしょう？,ジェフリー・チョーサー,44444444444
2009年に女性で初めてイギリス王家より桂冠詩人に任命された詩人は誰でしょう？,キャロル・アン・ダフィー,444444444444
脳死状態の患者が自発的に手足を動かすなどの動作を行うことを、『新約聖書』の中でイエス・キリストが蘇生させたという人物の名をとって何というでしょう？,ラザロ徴候,44466
中島敦の小説『山月記』に登場する、虎になってしまった主人公の名前は何でしょう？,李徴,66
講演会などで壇上に用意されている、コップが被せられた水差しを漢字3文字で何というでしょう？,冠水瓶,666
卵黄の中央にある、ゆで卵にしても固まりづらい部分を何というでしょう？,ラテブラ,4444
1923年、横綱と大関を除く力士が工場に立てこもり、大相撲の春場所をボイコットした事件を、工場のあった地名から何事件というでしょう？,三河島事件,66666
1932年、大相撲の力士たちが相撲協会の体質改善や力士の待遇向上を訴えた争議事件を、力士たちが立てこもった中華料理店の名をとって何事件というでしょう？,春秋園事件,66666
自動車の運転データを収集し、ユーザーの事故リスクや運転特性を分析して保険料に反映させる、2000年代から普及が始まった自動車保険を一般に何保険というでしょう？,テレマティクス保険,444444466
2003年放送のTVアニメ『LAST EXILE』のホリー・マドセイン役でデビューした、『Steins;Gate』の椎名まゆり役や『物語』シリーズの千石撫子役などで知られる声優は誰でしょう？,花澤香菜,6666
起床して間もない時間帯にくしゃみや鼻水などの症状が通常よりも出やすくなることを、「朝」を意味する英単語を使った和製英語で何というでしょう？,モーニングアタック,444444444
中空の棒で音遊びをする子供たちに着想を得て、筒状に丸めた厚紙を用いた間接聴診法を考案し、医療器具の「聴診器」を発明したフランスの医師は誰でしょう？,ルネ・ラエンネック,444444444
英語では「コンポジット・ナンバー」と呼ばれる、1とその数自身以外の約数を持つ数のことを何というでしょう？,合成数,666
漢字では「彳亍」や「躑躅」と表記する、少し歩いては止まることを意味する言葉は何でしょう？,てきちょく,33333
麻雀で、誰も和了らずにその局が終わることを何というでしょう？,流局,66
英語で「鷲掴み」を意味する言葉に由来する、東北楽天ゴールデンイーグルスのマスコットキャラクターであるイヌワシの男の子は誰でしょう？,クラッチ,4444
エネルギーの放出・貯蔵、物質の代謝・合成に働くヌクレオチドで、一般に「ATP」と略して呼ばれることが多い物質は何でしょう？,アデノシン三リン酸,444446446
円周率πや、自然対数の底eに代表される、有理数の係数を用いた代数方程式の解になり得ない無理数のことを何というでしょう？,超越数,666
古代朝鮮半島のいわゆる「三韓」とは、辰韓・馬韓と何でしょう？,弁韓,66
日本の海洋に関する研究を行う機関「海洋研究開発機構」を、英語名の頭文字をとって何と呼ぶでしょう？,JAMSTEC,2222222
コペンハーゲン、オーフスに次ぐデンマーク第3の都市で、童話作家のアンデルセンが生まれた街として知られるのはどこでしょう？,オーデンセ,44444
「あり」「をり」「はべり」「いまそかり」の4語に適用される、日本語の文語文法における動詞の活用は何活用でしょう？,ラ行変格活用,466666
2011年8月に今石洋之を中心として設立され、『異能バトルは日常系のなかで』『リトルウィッチアカデミア』『キルラキル』などの作品を手掛けたアニメ制作会社はどこでしょう？,トリガー,4444
日本の全国紙のうち、4コマ漫画『ののちゃん』が掲載されているのは何新聞でしょう？,朝日新聞,6666
オリックス・バファローズの前身球団はオリックス・ブルーウェーブですが、その前の球団名は何でしょう？,オリックス・ブレーブス,44444444444
2005年のユーキャン新語・流行語大賞にもノミネートされた、日本で夏季に行われる環境対策を主な目的とした衣服の軽装化キャンペーンを何というでしょう？,クールビズ,44444
ステーキの焼き方の1つで、表面を数秒焼いただけの、レアよりも生に近い状態のものを英語で何というでしょう？,ブルー,444
英語では「アダムのリンゴ」を意味する言葉で呼ばれる、人間の体の部分はどこでしょう？,喉仏,66
積雪のある「ホワイトクリスマス」に対して、積雪のないクリスマスのことを、ある色を使って「何クリスマス」というでしょう？,グリーンクリスマス,444444444
チェコ語で「労働」を意味する言葉に由来する、人に代わって自律的に作業を行う機械や装置を指す言葉は何でしょう？,ロボット,4444
「ガーデンズ・バイ・ザ・ベイ」「マリーナベイサンズ」「マーライオン」などの観光スポットがある国はどこでしょう？,シンガポール共和国,444444666
英語で、神は「god」ですが、女神は何でしょう？,goddess,1111111
句集『草木塔』の中で「まつすぐな道でさみしい」「分け入つても分け入つても青い山」などの自由律俳句を残したことで知られる、山口県出身の俳人は誰でしょう？,種田山頭火,66666
夜の7時から10時迄のテレビ視聴率が高い時間帯を、ある色を用いて何というでしょう？,ゴールデンタイム,44444444
古代北インド最後の統一王朝である、606年に即位したハルシャ王が北インドの大半を統一したものの彼の死後に分裂し崩壊した王朝を何朝というでしょう？,ヴァルダナ朝,444446
西洋から見た東洋のことを、「日の昇る所」を意味するラテン語に由来する言葉を使って何というでしょう？,オリエント,44444
調味料の語呂合わせ「さしすせそ」のうちの「そ」が指している調味料は何でしょう？,味噌,66
アメーバやゾウリムシ、ミドリムシなど、1個の細胞からできている生物を総称して何生物というでしょう？,単細胞生物,66666
インドネシアの影絵芝居「ワヤン・クリ」で、人形を操る人形師を何というでしょう？,ダラン,444
日本の地下鉄駅の中では標高が最も高い位置にある、2015年に開業した仙台市地下鉄の駅は何駅でしょう？,八木山動物公園駅,66666666
囲碁で、あと一手で相手の石を取ることができる状態のことを何というでしょう？,アタリ,444
子の子は「孫」、孫の子は「ひ孫」ですが、ひ孫の子のことを訓読みで何というでしょう？,玄孫,66
山号を定額山といい、ことわざでは「牛に引かれて」お参りをするといわれる長野県の寺院はどこでしょう？,善光寺,666
メガネフレームの国内シェア9割以上を誇る福井県の都市は何市でしょう？,鯖江市,666
日本では鎌倉時代の禅宗で流行した、師匠である僧が弟子の僧に贈った、徳の高い僧侶の肖像画を何というでしょう？,頂相,66
ポートランド州立大学のキャロライン・デビッドソンがデザインした、スポーツメーカーNIKEのロゴマークを何と呼ぶでしょう？,スウッシュ,44444
ストライプのシャツに白塗り顔の「Bip」というピエロを演じたことで知られ、「沈黙の詩人」「パントマイムの神様」などの愛称を持ったフランスのパントマイム・アーティストは誰でしょう？,マルセル・マルソー,444444444
特撮番組『ウルトラシリーズ』に登場する「ウルトラの父」の本名は「ウルトラマン何」でしょう？,ウルトラマンケン,44444444
アメリカの軍用機「F-15」「F-22」などの「F」とは、何という英単語の略でしょう？,ファイター,44444
アメリカの軍用機「B-17」「B-29」などの「B」とは何という英単語の頭文字でしょう？,ボマー,444
一般的な麻雀牌の字牌で、唯一文字が書かれていない牌は何でしょう？,白,6
ドイツの小学校教師リヒャルト・シルマンが考案した、青少年が安価かつ安全に旅ができるよう整備された宿泊施設を何というでしょう？,ユースホステル,4444444
一般的な88鍵のピアノの鍵盤で、最も高いのはドの音ですが、最も低いのは何の音でしょう？,ラ,4
相手が掴んだ白石の数が奇数か偶数かを当てる、囲碁の互先の対局で先手と後手を決める方法を何というでしょう？,ニギリ,444
将棋で、5枚の歩を投げて表裏の枚数により先手・後手を決める方法を何というでしょう？,振り駒,636
日本家屋の押入れの上に設けられている収納スペースを一般に何というでしょう？,天袋,66
囲碁の対局で、コミ以外のハンデキャップのない手合割のことを、かつて複数回の対局を行う際に先手と後手を交互に持っていたことに由来する言葉で何というでしょう？,互先,66
「芋づる式」という時の「芋」とは、どんな種類の芋を指しているでしょう？,サツマイモ,44444
アメリカンフットボールで、クォーターバックがパスを投げられなくなった場合に、自らボールを持って前進を図ることを何というでしょう？,スクランブル,444444
大塚製薬が販売し、大豆粉を使用したグルテンフリーの菓子となっている、ブルーベリーやアーモンド&チョコレートなどの種類がある商品は何でしょう？,SOYJOY,222222
人体において、胆汁の生成を行う臓器はどこでしょう？,肝臓,66
ビー玉を転がすための溝や穴がついた木製のブロックを組み合わせて、ビー玉が下まで転がる道を作って遊ぶ、プロ棋士の藤井聡太が幼少期に遊んでいたものとして一時期注目されたスイス発祥の玩具は何でしょう？,キュボロ,4444
アメリカの首都が現在のワシントンD.C.に移される直前の1800年まで同国の首都であった、ペンシルベニア州最大の都市といえばどこでしょう？,フィラデルフィア,44444444
社交ダンスで、左回りのステップを「リバース・ターン」というのに対し、右回りのステップを「何・ターン」というでしょう？,ナチュラル・ターン,444444444
ドラマ『あまちゃん』の成田りな役、アニメ『がっこうぐらし！』の丈槍由紀役、『ご注文はうさぎですか？』の香風智乃役などで知られる女優・声優は誰でしょう？,水瀬いのり,66333
東南アジアに生息する、現存する世界最大のセミは何でしょう？,テイオウゼミ,444444
ガードレールの端の丸まった部分を何というでしょう？,袖ビーム,6444
視力検査で使われるアルファベットのC字型のマークのことを、考案したスイスの眼科医の名前を取って何環というでしょう？,ランドルト環,444446
パズルゲーム『テトリス』で、上から落ちてくる4つの正方形で構成されたブロックのことを何というでしょう？,テトリミノ,44444
新品の靴下をまとめるために付いている金具のことを、ソックスとコンパスを合わせた造語で何というでしょう？,ソッパス,4444
2016年にノーベル文学賞を歌手として初めて受賞した、『ライク・ア・ローリング・ストーン』『風に吹かれて』などの曲で知られるアメリカのフォーク・ロック歌手といえば誰でしょう？,ボブ・ディラン,4444444
イスラエルの初代首相を務めた政治家の名前が付けられた、「世界一警備が厳しい空港」として知られる同国にある国際空港は何でしょう？,ベン・グリオン国際空港,44444446666
桁違いに大きい様を表す「超ド級」の「ド」とは、イギリスで建造された何という名前の戦艦の頭文字をとったものでしょう？,ドレッドノート,4444444
縦軸に税収、横軸に税率をとり、一定の税率を越えると逆に税収が減るということを示した曲線を、これを提唱したアメリカの経済学者の名前をとって何曲線というでしょう？,ラッファー曲線,4444466
別名を「クライモグラフ」といい、ケッペンの気候区分などに使われる、縦軸に気温、横軸に降水量をとって各月の値を順に結ぶグラフを、「水」と「熱」を意味するギリシャ語の接頭辞を組み合わせた言葉で何グラフというでしょう？,ハイサーグラフ,4444444
縦軸に絶対等級、横軸にスペクトル型を表した恒星の分布図を、これを提唱したデンマークとアメリカの天文学者の名前をとって何図というでしょう？,ヘルツシュプルング・ラッセル図,444444444444446
縦軸に賃金上昇率、横軸に失業率をとり、その関係を示した曲線を、これを提唱したイギリスの経済学者の名前をとって何曲線というでしょう？,フィリップス曲線,44444466
縦軸に死亡率、横軸に心停止・呼吸停止・大量出血の経過時間を取り、その関係を示したグラフのことを、これを1981年に報告したフランスの医師の名前を取って「何の救命曲線」というでしょう？,カーラーの救命曲線,444436666
「ここに地終わり海始まる」と刻まれた石碑が立つ、ポルトガルにあるユーラシア大陸最西端の岬は何岬でしょう？,ロカ岬,446
情報量の単位「1バイト」は、一般的に何ビットでしょう？,8ビット,0444
チベット語で「偉大な雪の5つの宝庫」という意味がある、エベレスト、K2に次いで世界で3番目に高い山は何でしょう？,カンチェンジュンガ,444444444
アメリカのケネディ大統領暗殺事件の真相究明を目的に作られた調査委員会を、その委員長で当時アメリカ最高裁判所長官だった人物の名をとって通称何委員会というでしょう？,ウォーレン委員会,44444666
屋根裏で暮らす貧しい画家に、月が33夜にわたって夜ごと様々な話を聞かせるという構成で書かれた、アンデルセンの連作短編集は何でしょう？,絵のない絵本,633366
中国語で長兄と次兄を意味する言葉に由来する、実力が接近していて優劣がないことをいう漢字2字の熟語は何でしょう？,伯仲,66
政治などで、強硬派を「タカ派」というのに対し、穏健派のことをある鳥の名を使って何派というでしょう？,ハト派,446
政治などで、穏健派を「ハト派」というのに対し、強硬派のことをある鳥の名を使って何派というでしょう？,タカ派,446
12～13世紀ごろのイタリアで神聖ローマ皇帝を支持した都市や貴族のことを、対立するローマ教皇を支持した「ゲルフ」に対して何と呼んだでしょう？,ギベリン,4444
12～13世紀ごろのイタリアでローマ教皇を支持した都市や貴族のことを、対立する神聖ローマ皇帝を支持した「ギベリン」に対して何と呼んだでしょう？,ゲルフ,444
子供への愛情で夫婦仲がつなぎとめられている様子を、ある大工道具に例えて「子は何」というでしょう？,鎹,6
丸く磨き上げられたものは「カーバンクル」と呼ばれる、「柘榴石」の別名を持つ1月の誕生石は何でしょう？,ガーネット,44444
この値が小さいほどボールを遠くへ飛ばすことができる、ゴルフクラブにおけるフェースの傾斜角度のことを何というでしょう？,ロフト,444
慣用句で、じわじわと痛めつけたり遠回しに責めたりすることを、ある繊維製品を使って「何で首を締める」というでしょう？,真綿で首を締める,66363633
その名はアラビア語で「砂漠」を意味する、アフリカ大陸北部に広がる世界最大級の砂漠を何砂漠というでしょう？,サハラ砂漠,44466
元々は「石灰」という字が当てられていた、消石灰に糸くずや糊を混ぜて作る、瓦の接着や壁の上塗りなどに使われる建材のことを現在一般に何というでしょう？,漆喰,66
農作業が比較的ひまである時期のことを、「農繁期」に対して何期というでしょう？,農閑期,666
農作業が比較的忙しい時期のことを、「農閑期」に対して何期というでしょう？,農繁期,666
ヘーゲルの弁証法の中で、テーゼとアンチテーゼからジンテーゼを導くための、日本語では「止揚」とされる言葉は何でしょう？,アウフヘーベン,4444444
将棋で穴熊囲いを完成させた時、王将の1つ前のマスにある駒は何でしょう？,香車,66
紀元前4世紀に、円錐の体積が同じ半径・高さの円柱の体積の3分の1であることを初めて証明したとされる、古代ギリシャの学者は誰でしょう？,エウドクソス,444444
英語で、「firefly」はホタルのことですが、「dragonfly」は何という昆虫のことでしょう？,トンボ,444
イスラム教の「サラート」と呼ばれる礼拝のうち、1日の最初に行われる夜明け前の礼拝のことを何というでしょう？,ファジュル,44444
イスラム教の「サラート」と呼ばれる礼拝のうち、1日の最後に行われる夜の礼拝のことを何というでしょう？,イシャー,4444
化学式はC8H10N4O2である、お茶やコーヒーなどに含まれ覚醒作用を持つアルカロイドの一種は何でしょう？,カフェイン,44444
化学式C8H7N3O2で表され、過酸化水素とともに用いると血液に反応して青白く発光する性質を持つ、警察の科学捜査などに応用される試薬は何でしょう？,ルミノール,44444
古代ギリシャ建築で見られる、女性の姿をかたどった柱のことを何というでしょう？,カリアティード,4444444
スーダンの首都はハルツームですが、南スーダンの首都はどこでしょう？,ジュバ,444
日本語では「環状交差点」という、信号機がなく一方通行で通過するロータリー式の平面交差点のことを英語で何というでしょう？,ラウンドアバウト,44444444
あえて結婚を選ばずに生きてきた女性が、結婚適齢期を迎えて「やっぱり結婚しておけばよかったのではないか」と焦りを感じることを、エッセイスト松原惇子の著作から何症候群というでしょう？,クロワッサン症候群,444444666
2歳未満の幼児に見られる、足の裏をかかとから爪先に向かってこすると、足の親指が反り返り他の指が外側に開く反射のことを、これを発見したフランスの医学者の名前を取って何反射というでしょう？,バビンスキー反射,44444466
チンパンジーなど木の上に棲む霊長類が、両腕で枝を交互につかんで移動する方法のことを、「腕」を意味するラテン語に由来する言葉で何というでしょう？,ブラキエーション,44444444
窓につけるブラインドの細長い羽根板のことを、英語で何というでしょう？,スラット,4444
がま口に付いている玉状の留め金具のことを、ある野菜の名を使って何というでしょう？,らっきょう玉,333336
ゴルフボールの表面にある小さなくぼみのことを、「えくぼ」を意味する英語で何というでしょう？,ディンプル,44444
フランス語で「小さな針」を意味する言葉に由来する、靴ひもの両端に付いているプラスチックや金属の小さな覆いを何というでしょう？,アグレット,44444
コックが被る細長い白い帽子のことを、「白い帽子」を意味するフランス語で何というでしょう？,トック・ブランシュ,444444444
フランス語で「切られた」という意味がある、フランスパンに見られる特徴的な切れ込みのことを何というでしょう？,クープ,444
日本語では「棘座」という、サボテンの棘が生える部分にあり、多くが白い綿毛で覆われている器官をラテン語由来の言葉で何というでしょう？,アレオーレ,44444
鉄道の線路の下に敷いてある砂利のことを、英語由来の言葉で何というでしょう？,バラスト,4444
アニメ『ハクション大魔王』のカンちゃん役や『サザエさん』のフグ田サザエ役、テレビ番組『大改造!!劇的ビフォーアフター』のナレーションなどで知られる声優は誰でしょう？,加藤みどり,66333
格安航空会社を意味する「LCC」とは何という言葉の略でしょう？,ローコストキャリア,444444444
JR品川駅があるのは東京都何区でしょう？,港区,66
アルファベット3文字の「ICAO航空会社コード」のうち、全日本空輸に割り当てられているコードは何でしょう？,ANA,222
JR山手線が乗り入れる駅のうち、五十音順で最初に来るのは何駅でしょう？,秋葉原駅,6666
JR山手線の停車駅の数はいくつでしょう？,29駅,006
日本の市を五十音順に並べた時、最初に来るのは相生市ですが、最後に来るのは何市でしょう？,蕨市,66
