ボールペンの「ジェットストリーム」や、水性マーカーの「ポスカ」、鉛筆の「uni」シリーズで知られる日本の文具メーカーといえば何でしょう？,三菱鉛筆株式会社,66666666
ボールペンの「SARASA」、多機能筆記具の「SHARBO」、油性マーカーの「マッキー」などを販売している日本の文具メーカーは何でしょう？,ゼブラ株式会社,4446666
格闘技のプロの試合で、勝敗に関係なく選手にあらかじめ約束された報酬のことを英語で何というでしょう？,ファイトマネー,4444444
東京証券取引所のことを、その建物がある東京都中央区の地名から俗に何というでしょう？,兜町,66
一般的なけん玉に「皿」はいくつあるでしょう？,3つ,03
JRの車両の用途記号では「ロ」の記号で表される、普通車より座席が広くあいているといった利点がある代わりに運賃とは別の料金が必要になる車両を何というでしょう？,グリーン車,44446
テレビ番組情報誌『週刊ザテレビジョン』を発売している出版社はどこでしょう？,KADOKAWA,22222222
テレビ番組情報誌『TVステーション』を発行している出版社はどこでしょう？,ダイヤモンド社,4444446
JRグループのうち、山陽新幹線の全線と北陸新幹線の一部を運営している会社といえば「JR何」でしょう？,JR西日本,22666
京都三大祭といえば、5月の葵祭、7月の祇園祭と10月にある何祭でしょう？,時代祭,666
日本の内閣総理大臣の第3代と第9代を歴任した長州藩の人物で、在任中に日本陸軍の基礎を築き上げ「国軍の父」と称された人物は誰でしょう？,山縣有朋,6666
日本のパスポートのうち、表紙が紺色のものの有効期限は何年間でしょう？,5年,06
読売ジャイアンツの「ジャビット」は何の動物をモチーフにしたマスコットキャラクターでしょう？,ウサギ,444
現在はサンコンJr.、ジョン・B、トータス松本の3人で活動している、『ガッツだぜ!!』や『バンザイ～好きでよかった～』などのヒット曲で知られるロックバンドは何でしょう？,ウルフルズ,44444
本名を池口小太郎という、NHK大河ドラマになった『峠の群像』や、厚生労働省の用語にもなった『団塊の世代』などの小説で知られる官僚出身の作家は誰でしょう？,堺屋太一,6666
原子核を構成する2種類の粒子とは、陽子と何でしょう？,中性子,666
毎年11月3日に皇居で親授式が行なわれる、科学や芸術などの分野に功績のあった人物に授けられる日本の勲章は何でしょう？,文化勲章,6666
「紅一点」という言葉の由来となった詩『詠柘榴詩』を作った、中国・北宋の詩人は誰でしょう？,王安石,666
いわゆる「中国四大奇書」などが当てはまる、近代以前の中国文学において、文語体よりも話し言葉に近い口語体で書かれた小説のことを特に何小説というでしょう？,白話小説,6666
『新約聖書』の4つの福音書とは、『マタイの福音書』『マルコの福音書』『ルカの福音書』と何の福音書でしょう？,ヨハネの福音書,4443666
セネガル、カメルーン、コートジボワールなど旧フランス領のアフリカの国々を中心に使用されている、西アフリカ諸国中央銀行と中部アフリカ諸国銀行が発行する共同通貨といえば何でしょう？,CFAフラン,222444
2020年施行予定の日本の改正民法第404条において、個人間の金銭の貸し借りで金利を定めなかった場合に適用される法定金利は年利何%になるでしょう？,3％,05
「お鉢」「幽宮」とも呼ばれる、富士山頂にある直径約900m、深さ約200mの噴火口のことを「何院」というでしょう？,大内院,666
別名を「アウトドローモ・ホセ・カルロス・パーチェ」という、F1ブラジルGPが開催される、サンパウロにあるサーキットは何でしょう？,インテルラゴス・サーキット,4444444444444
元々は「リクルート」という言葉から変化したアメリカの俗語である、新人選手や新入社員、新入りといった意味で使われる英単語は何でしょう？,ルーキー,4444
「鳩の巣原理」とも呼ばれる組合せ論の原理や、算術級数定理に名を残す、現代的な形式の関数定義を与えたドイツの数学者は誰でしょう？,ペーター・グスタフ・ディリクレ,444444444444444
その名前は旧約聖書の『エゼキエル書』に登場する神の戦車の名を由来とする、イスラエル軍が開発した第3および第3.5世代主力戦車シリーズは何でしょう？,メルカバ,4444
ソビエト連邦の惑星探査計画「ベネラ計画」は、どの惑星を探査する計画でしょう？,金星,66
深田久弥が定めた日本百名山で、最も標高が高いのは富士山ですが、最も標高が低いのは何山でしょう？,筑波山,666
別名を「ガンジス島」という、1908年から1943年まで日本の領土とされていた、実際には存在しない島は何島でしょう？,中ノ鳥島,6466
英名を「オスプレイ」ともいう、ホバリングや急降下を駆使して魚を捕らえる、漢字では「鶚」と表記する鳥は何でしょう？,ミサゴ,444
「青い宝石」という異名を持ち、漢字では「翡翠」とも表記される、水中に飛び込んで長いくちばしを用いて魚を捕ることで知られるブッポウソウ目の鳥は何でしょう？,カワセミ,4444
塩素系漂白剤や、上水道・プールなどの殺菌剤に使用される、化学式NaClOで表される塩素化合物は何でしょう？,次亜塩素酸ナトリウム,6666644444
さえずりが「月日星」と聞こえることからその名が付いたとされる、繁殖期のオスは体長の3倍ほどの長さの尾を持つ、スズメ目の渡り鳥は何でしょう？,サンコウチョウ,4444444
国旗に26州と1連邦直轄区を象徴する27個の星と、哲学者オーギュスト・コントが残した「秩序と進歩」という言葉のポルトガル語訳が描かれている南米の国はどこでしょう？,ブラジル連邦共和国,444466666
ギリシャ神話の神「パン」にちなむ言葉で、突発的な不安や恐怖からくる混乱を英語で何というでしょう？,パニック,4444
オランダ語で「階段」を意味する、船や飛行機の乗り降りのために使われる移動式の梯子や階段のことを何というでしょう？,タラップ,4444
小惑星番号が円周率の約1，000倍である「3142」であることからその名が付けられた、1937年にフランスの天文学者アンドレ・パトリーによって発見された小惑星は何でしょう？,キロパイ,4444
「かける」「けんづくり」とも呼ばれる、漢字の「次」「欧」「欲」などに共通する部首の呼び名は何でしょう？,あくび,333
「院」「阻」「隠」「陰」といった漢字に共通する部首を「何へん」というでしょう？,こざとへん,33333
「神」「祝」「祈」「祖」といった漢字に共通する部首は何でしょう？,しめすへん,33333
見せかけだけの虚勢を張る人や、何でも頷いてばかりの人のたとえにも使われる、首が動くようになっている動物の置物といえば何でしょう？,張り子の虎,63636
不幸の上にさらに不幸が重なることを「病み足に何」というでしょう？,腫足,66
不運や災難が続けて降りかかることを「泣きっ面に何」というでしょう？,蜂,6
俗にいう「泥縄」の「泥」とは何のことでしょう？,泥棒,66
『京いろはかるた』の「京」の読み札になっている、にぎやかな場所でもひなびた場所や習俗が残っている、という意味のことわざは何でしょう？,京に田舎あり,636633
ことわざで「虎の威を借る」と言われる動物は何でしょう？,狐,6
約束の期限があてにならないことをたとえて「医者の何」というでしょう？,医者のただ今,663336
約束の期限があてにならないことをたとえて「紺屋の何」というでしょう？,紺屋の明後日,663666
グリム童話『白雪姫』の英語でのタイトルが付けられている、『白雪姫』を原作とする2012年のアメリカ・イギリス合作の映画の邦題は何でしょう？,スノーホワイト,4444444
グリム童話『ブレーメンの音楽隊』で、泥棒を撃退する際に4匹の動物の一番下になった動物は何でしょう？,ロバ,44
ことわざで、辛抱がいつか成功に繋がるということを「石の上にも何」というでしょう？,三年,66
小説『飼育』で芥川賞、『万延元年のフットボール』で谷崎潤一郎賞を、それぞれ当時最年少で受賞し、1994年には日本人2人目となるノーベル文学賞を受賞したことで知られる小説家は誰でしょう？,大江健三郎,66666
小説『水滸伝』で宋江をはじめとする108人の英傑が本拠地とした天然の要害で、転じて豪傑や野心家が多く集まる場所のたとえにも使われるのはどこでしょう？,梁山泊,666
現在3駅ある東京都の新幹線停車駅のうち、新幹線が停車するようになったのが2003年と最も遅かった駅は何駅でしょう？,品川駅,666
新渡戸稲造、聖徳太子、樋口一葉といえば、いずれも何円紙幣に肖像が描かれた人物でしょう？,五千円紙幣,66666
新渡戸稲造、石川啄木、宮沢賢治といえば、いずれもどこの都道府県出身の人物でしょう？,岩手県,666
本格ミステリ作家クラブの初代会長を務めた、『双頭の悪魔』などの「江神二郎シリーズ」や『乱鴉の島』などの「火村英生シリーズ」で知られる人気推理作家といえば誰でしょう？,有栖川有栖,66666
歴代アメリカ大統領で「ルーズベルト」の姓を持つ2人とは、フランクリン・ルーズベルトとあと1人は誰でしょう？,セオドア・ルーズベルト,44444444444
ドミニカ共和国の首都はサント・ドミンゴですが、ドミニカ国の首都はどこでしょう？,ロゾー,444
俗語では人が突然いなくなってしまうことを指し、化学では液体が気体に変化する現象を指す漢字2文字の言葉は何でしょう？,蒸発,66
毎年ノーベル賞の授賞式が行われる日である、アルフレッド・ノーベルの命日は何月何日でしょう？,12月10日,006006
ノーベル賞の6部門のうち、白川英樹、野依良治、田中耕一などの人物が受賞したのはノーベル何賞でしょう？,ノーベル化学賞,4444666
総当たりのリーグ戦を5チームでする場合、試合は最低何試合必要でしょう？,10試合,0066
総当たりのリーグ戦を6チームでする場合、試合は最低何試合必要でしょう？,15試合,0066
精製した砂糖の200倍以上の甘味を持つ甘味料が抽出される、南米原産のキク科の多年生植物は何でしょう？,ステビア,4444
株式会社AbemaTVやサイバーエージェントで代表取締役を務める、日本の実業家といえば誰でしょう？,藤田晋,666
「日本トイザらス」や「日本マクドナルド」の創業者として知られる実業家は誰でしょう？,藤田田,666
2009年に経済誌『フォーブス』で日本の長者番付1位とされた、「ユニクロ」のブランドで知られる衣料品販売会社・ファーストリテイリングを実質一代で築き上げた実業家は誰でしょう？,柳井正,666
ヴィッセル神戸や東北楽天ゴールデンイーグルスのオーナーとしても知られる、楽天株式会社を創業した日本の実業家といえば誰でしょう？,三木谷浩史,66666
イスラム社会で女性の居室を指す言葉から転じて、1人の男性を多数の女性が取り巻くような状況を指す言葉は何でしょう？,ハーレム,4444
ダイナマイトの主剤であるニトログリセリンを発明した化学者は誰でしょう？,アスカニオ・ソブレロ,4444444444
名探偵オーギュスト・デュパンの初登場作で、「世界最初の推理小説」といわれることもある、エドガー・アラン・ポーの短編小説のタイトルは何でしょう？,モルグ街の殺人,4446366
Windows Vistaのシステム用に開発された和文のゴシック体フォントで、日本語の「明瞭」からその名が付けられたものは何でしょう？,メイリオ,4444
お笑いコンテスト『キングオブコント』の第1回大会で優勝したコンビといえば何でしょう？,バッファロー吾郎,44444466
拍手の罪で片腕の男性を逮捕したことで2013年にイグノーベル平和賞を受賞した警察組織は、どの国の警察でしょう？,ベラルーシ共和国,44444666
将棋での「詰み」に相当する、チェスでキングがどのようにしてもチェックを回避できなくなった状況を英語で何というでしょう？,チェックメイト,4444444
1553年から1564年にかけて大きく5回の合戦があったとされる、上杉謙信と武田信玄が北信濃の支配権を巡って争った一連の戦いのことを、その代表的な戦場の地名から総称して何の戦いというでしょう？,川中島の戦い,666363
1872年にイギリス人のブラックが東京で創刊し、1874年に民撰議院設立建白書の全文掲載をいち早く行ったことなどで知られた日本語の日刊新聞は何でしょう？,日新真事誌,66666
漫画『ドラえもん』のキャラクターである「スネ夫」の名字は何でしょう？,骨川,66
日本にある鉄道駅を五十音順に並び替えた時に最後にくる、石川県にある北陸鉄道の駅は何でしょう？,割出駅,666
旧日本海軍の第26、27代連合艦隊司令長官を務め、最期はブーゲンビル島上空でアメリカ軍に撃墜され戦死した軍人は誰でしょう？,山本五十六,66666
四字熟語で物事が自分の思うようにならずにもどかしいことを、靴の上から足の痒いところを掻く様にたとえて何というでしょう？,隔靴掻痒,6666
英語では「backscratcher」などと呼ばれる道具で、長い爪を持つという中国の伝説上の仙女の名前に由来する、背中など自分の手が届かない部位を掻くために用いられる棒状の道具を何というでしょう？,孫の手,636
弓道など日本の武道において矢や技を放った直後に行う、身体の緊張を解きつつも注意を怠らないようにするための所作を漢字2文字で何というでしょう？,残心,66
江戸城内で将軍以外は男子禁制であった、将軍の正室や側室、女中たちの居住地を何というでしょう？,大奥,66
日本国内で生息が確認されている熊は、ヒグマと何でしょう？,ツキノワグマ,444444
記録の残る中では世界で初めて全身麻酔手術を成功させた人物である、江戸時代の医師は誰でしょう？,華岡青洲,6666
オリオン座の中央にある3つ星を構成しているのは、アルニタク、アルニラムと何でしょう？,ミンタカ,4444
日本国憲法第54条の中で、衆議院が解散されている間、国に必要があった時に内閣が求めることができると定められているのは「参議院の何」でしょう？,緊急集会,6666
日本国憲法第53条に規定される、内閣がその召集を決定でき、また衆参いずれかで総議員の4分の1が要求した場合はその招集が義務付けられる国会のことを一般に「何国会」というでしょう？,臨時国会,6666
童謡『あんたがたどこさ』で歌われる船場山があるのは、現在のどこの都道府県でしょう？,熊本県,666
アメリカのドナルド・トランプ大統領は第何代の大統領でしょう？,第45代,6006
ラテン語で「小さな王」という意味がある、しし座のα星は何でしょう？,レグルス,4444
春の大三角を構成する3つの星とは、デネボラ、スピカと何でしょう？,アークトゥルス,4444444
春の大三角を構成する3つの星の1つである、おとめ座のα星は何でしょう？,スピカ,444
冬の大三角を構成する3つの1等星とは、シリウス、プロキオンとあと1つは何でしょう？,ベテルギウス,444444
冬の大三角を構成する3つの1等星とは、ベテルギウス、シリウスとあと1つは何でしょう？,プロキオン,44444
冬の大三角を構成する3つの星で、シリウスはおおいぬ座、プロキオンはこいぬ座の星ですが、ベテルギウスは何座の星でしょう？,オリオン座,44446
地球上から見える恒星としては太陽以外で最も明るい、おおいぬ座のα星の固有名は何でしょう？,シリウス,4444
日本の国家規格「日本農林規格」をアルファベット3文字で何というでしょう？,JAS,222
ことわざ「急がば回れ」の由来となった宗長の歌は、何という湖の舟運を回避するよう勧めている歌でしょう？,琵琶湖,666
日本の道路標識で、区間や日時、対象といった条件などを補足するために本標識の下に取り付けられる標識を何というでしょう？,補助標識,6666
お笑いコンビ「ダウンタウン」の2人がともに育った兵庫県の市はどこでしょう？,尼崎市,666
お笑いコンビ「ダウンタウン」のメンバーといえば、松本人志と誰でしょう？,浜田雅功,6666
フィンスイミングなどで日本代表に選ばれた経験を持つ、お笑いコンビ「オードリー」でボケを担当するお笑い芸人といえば誰でしょう？,春日俊彰,6666
お笑いコンビ「オードリー」でツッコミを担当し、「人見知り芸人」としても知られるお笑い芸人は誰でしょう？,若林正恭,6666
兄の昴生と弟の亜生からなる、お笑いコンテスト『M-1グランプリ』の2017年大会で3位となった兄弟漫才コンビは何でしょう？,ミキ,44
お笑いコンテスト『M-1グランプリ2010』の王者で、「ダブルボケ」と呼ばれるスタイルの漫才をメインとする、西田幸治と哲夫からなるお笑いコンビは何でしょう？,笑い飯,636
お笑いコンテスト『M-1グランプリ』の第2代王者である、松竹芸能所属の漫才コンビといえば何でしょう？,ますだおかだ,333333
お笑いコンテスト『M-1グランプリ』の第5代王者である、ボケの吉田敬、ツッコミの小杉竜一からなる漫才コンビは何でしょう？,ブラックマヨネーズ,444444444
お笑いコンテスト『M-1グランプリ』第8代王者である、毒舌キャラの石田明とナルシストキャラの井上裕介の2人からなる漫才コンビは何でしょう？,NONSTYLE,22222222
お笑いコンテスト『M-1グランプリ』第3代王者である、岩尾望と後藤輝基の2人からなる漫才コンビは何でしょう？,フットボールアワー,444444444
日本のプロ野球で、日本シリーズ進出をかけてセ・パ両リーグのシーズン上位各3チームが行うプレーオフを「何シリーズ」というでしょう？,クライマックスシリーズ,44444444444
感情を悟らせない無表情な顔つきのことを、あるトランプゲームの名前をとって英語で何というでしょう？,ポーカーフェイス,44444444
2013年に日本人として初めてメジャーリーグ・ワールドシリーズの胴上げ投手となり、2018年からは古巣の読売巨人軍に復帰しているプロ野球選手は誰でしょう？,上原浩治,6666
「ふ」の原料となることから「麩質」とも呼ばれる、小麦粉から得られる粘り気の多いたんぱく質の混合物を何というでしょう？,グルテン,4444
独立国家としては世界で最も面積の小さい国である、イタリアの首都・ローマの中にある国はどこでしょう？,バチカン市国,444466
国連加盟国としては最も面積が小さい国である、自動車のF1レースの開催地として有名なモンテ・カルロ地区がある国はどこでしょう？,モナコ公国,44466
東京23区のうち、皇居があるのは何区でしょう？,千代田区,6666
湖としては日本で3番目、汽水湖としては日本最大の面積を持つ、北海道・オホーツク海沿岸に位置する湖は何湖でしょう？,サロマ湖,4446
「カパック・ニャン」や「シュトルーヴェの測地弧」がこれに該当する、1つの物件が国境を超えて複数の国にまたがって登録されている世界遺産のことを、「越境の」という意味の英語を使って何・サイトというでしょう？,トランスバウンダリー・サイト,44444444444444
1789年7月14日、パリ市民に襲撃されて陥落し、それがフランス革命の発端となったことで知られる牢獄は何牢獄でしょう？,バスティーユ牢獄,44444466
赤塚不二夫の漫画『おそ松くん』で、主人公の六つ子に共通する名字は何でしょう？,松野,66
日本刀を使って将棋盤や碁盤に升目の線を入れていく作業を何というでしょう？,太刀盛り,6663
単一色のキャンバスにナイフで切れ目を入れた作品『空間概念』シリーズで知られるイタリアの芸術家は誰でしょう？,ルーチョ・フォンタナ,4444444444
イギリスの数学者ハーディとともにタクシー数「1729」の別名にその名を残す、天才的な閃きを多く行ったことから「インドの魔術師」と称されたインドの数学者は誰でしょう？,シュリニヴァーサ・ラマヌジャン,444444444444444
フランス語の「喜び」という意味の名前が付けられた、ヤクルトが販売している乳酸菌飲料は何でしょう？,ジョア,444
英語では「エナメル」という、金属の表面にガラス質の釉薬を焼き付けた、鍋や広告看板、道路標識などに使用される加工品を日本語で何というでしょう？,琺瑯,66
青葉区、旭区、鶴見区など18区からなる、日本の政令指定都市はどこでしょう？,横浜市,666
中国語では「奥特曼」、台湾華語では「超人力霸王」と表記される、科学特捜隊のハヤタ隊員が巨大ヒーローに変身して敵と戦うというストーリーの、円谷プロダクション制作の特撮映像作品は何でしょう？,ウルトラマン,444444
野球やソフトボールで規定回までに決着が付かない時に、あらかじめランナーが出塁した状態で試合を再開するルールを何というでしょう？,タイブレーク,444444
「秋」「秒」「科」「税」といった漢字に共通する部首は何でしょう？,のぎへん,3333
世界的なワインの産地であり、「月の港」という愛称を持つ港町でもあるフランス南西部の都市はどこでしょう？,ボルドー,4444
世界的なワインの産地で、特に発泡性ワインの一大醸造地として有名な、ランスなどの都市が含まれるフランス北東部の地域を一般に何地方というでしょう？,シャンパーニュ地方,444444466
モアイで知られるイースター島はどこの国の領土でしょう？,チリ共和国,44666
リゾート地として知られるタヒチ島はどこの国の領土でしょう？,フランス,4444
1115年に遼から独立し、1234年にモンゴル帝国に滅ぼされた、中国の女真族による王朝は何でしょう？,金,6
日本語では「北大西洋条約機構」という安全保障同盟機構をアルファベット4文字で何というでしょう？,NATO,2222
アフリカ大陸で17ヶ国が独立し、俗に「アフリカの年」と称された年は西暦何年でしょう？,1960年,00006
経済学者カール・マルクスとともに『共産党宣言』を起草した、主な著作に『空想から科学へ』などがある社会主義者は誰でしょう？,フリードリヒ・エンゲルス,444444444444
1891年の大津事件の時はまだ皇太子であった、ロシア・ロマノフ朝の最後の皇帝は誰でしょう？,ニコライ2世,444406
紀元前206年に劉邦が建国した古代中国の王朝は何でしょう？,漢,6
狸の置物が有名である、滋賀県甲賀市で作られる焼き物は何焼でしょう？,信楽焼,666
江戸幕府5代将軍・徳川綱吉につけられた、生類憐れみの令で特に手厚く保護されたある動物に由来するあだ名は「何公方」でしょう？,犬公方,666
肺結核のため若くして亡くなった、新選組の一番隊組長だった武士は誰でしょう？,沖田総司,6666
時代劇『大岡越前』では大岡忠相が仕え、『暴れん坊将軍』では主人公として登場する、江戸幕府第8代将軍は誰でしょう？,徳川吉宗,6666
時代劇『大岡越前』の原作者でもある、『宮本武蔵』『新・平家物語』など数多くの時代小説を手掛けた小説家は誰でしょう？,吉川英治,6666
日本の衆議院において、記名投票による表決を行う際に反対の議員が投じる札を、その色から何というでしょう？,青票,66
日本の衆議院において、記名投票による表決を行う際に賛成の議員が投じる札を、その色から何というでしょう？,白票,66
川中島の戦いで上杉謙信と幾度も攻防を繰り広げたことで知られる、「甲斐の虎」の異名を持つ戦国武将は誰でしょう？,武田信玄,6666
川中島の戦いで武田信玄と幾度も攻防を繰り広げたことで知られる、「越後の龍」の異名を持つ戦国武将は誰でしょう？,上杉謙信,6666
前回の「東京オリンピック」が行われた年は西暦何年でしょう？,1964年,00006
唐衣、表着、五衣、長袴などからなり、正しくは「五衣唐衣裳」「物具装束」などという平安貴族女性の正装のことを、漢数字を使って一般に何と呼ぶでしょう？,十二単,666
北陸から京に向かう源義仲が平維盛の軍を破った戦いを、舞台となった越中・加賀国境の峠の名前をとって何の戦いというでしょう？,倶利伽羅峠の戦い,66666363
「企業合同」ともいわれる、同じ業種の複数の企業が資本結合などにより事実上一体化して市場を独占することを、英語で何というでしょう？,トラスト,4444
日本国憲法で、戦争放棄と戦力不保持について規定しているのは第何条でしょう？,第9条,606
日本国憲法で、「法の下の平等」について定められ、貴族制度などが否定されているのは第何条でしょう？,第14条,6006
卒業ソングとして人気の『手紙 ～拝啓 十五の君へ～』が代表作である、日本の女性シンガーソングライターといえば誰でしょう？,アンジェラ・アキ,44444444
卒業ソングとして人気の『旅立ちの日に...』や『My Love』『compass』などの代表曲があるシンガーソングライターは誰でしょう？,川嶋あい,6633
JR東日本のIC乗車券「Suica」のペンギンのモデルとなった、南極大陸に生息する中型のペンギンは何でしょう？,アデリーペンギン,44444444
