漢字では「牛酪」と書く、中世以前のヨーロッパでは「野蛮人の食べ物」として塗り薬や化粧品として使われていた、牛乳から分離したクリームを練って固めた食品は何でしょう？,バター,444
効能のない偽薬を投与した場合でも望まない有害作用が現れることがある暗示効果を、「私は害する」という意味のラテン語から何効果というでしょう？,ノセボ効果,44466
警察官職務執行法第2条に基づいて行われる通称「職質」は何という言葉の略でしょう？,職務質問,6666
日本語では「鳥打帽」とも呼ばれる、19世紀半ばのイギリスで生まれた狩猟用の帽子を「狩猟」を意味する英語から何と総称するでしょう？,ハンチング帽,444446
百貨店などの化粧品売り場で、接客やメイクを行う従業員のことを一般に日本語で何と呼ぶでしょう？,美容部員,6666
日本からは沖ノ鳥島からのみ一部が見える、「極楽鳥」の通称で知られる鳥の名前が付いた星座は何座でしょう？,ふうちょう座,333336
ポルトガル語で「哀愁」や「切なさ」といった複雑なニュアンスを表す言葉で、ロックバンド・ポルノグラフィティの曲名にもなっている言葉は何でしょう？,サウダージ,44444
これを提供する店を「シュハスカリア」という、鉄の串に牛や豚などの肉を刺して焼いたブラジル料理は何でしょう？,シュラスコ,44444
五線の最初に書かれるシャープ、フラットをまとめて「調号」といいますが、個別の音符の前に書かれるシャープ、フラット、ナチュラルを何というでしょう？,臨時記号,6666
南アフリカでは「ドンガ」と呼ぶ、北アフリカやアラビア半島などの乾燥地域で見られる、雨季にしか流水がない「枯れ川」のことをアラビア語で何というでしょう？,ワジ,44
日系三世のマモル・タキタニが創業し、世界で初めてマカデミアナッツチョコレートを考え出したハワイの菓子メーカーは何でしょう？,ハワイアンホースト,444444444
中島敦の小説『弟子』の主人公である、孔子の弟子は誰でしょう？,子路,66
1927年にラジオで放送開始した当初は『除夜の鐘』という名前であった、毎年大晦日の23時45分から元日の0時15分までNHKで放送される年越し番組は何でしょう？,ゆく年くる年,336336
年越しで公演されることも多い、12月31日に行われるクラシック音楽のコンサートを、「大晦日」を意味するドイツ語を使って何コンサートというでしょう？,ジルベスターコンサート,44444444444
一般に、年末年始の「除夜の鐘」は何回撞くものとされているでしょう？,108回,0006
『大晦日ハ一日千金』という副題が付いている、大晦日を舞台に展開される町人たちの悲喜劇を描いた、1692年に刊行された井原西鶴の浮世草子は何でしょう？,世間胸算用,66666
飲んだくれの夫が財布を拾ったが、妻が機転を利かせて財布を隠し、のちに真人間に改心するというあらすじの、「よそう、また夢になるといけねえ。」というサゲで知られる古典落語の演目は何でしょう？,芝浜,66
1848年に北イタリアの独立運動を鎮圧したオーストリアの将軍を讃えて、ヨハン・シュトラウス1世が作曲し、ウィーンフィル・ニューイヤーコンサートで毎年最後に演奏されることでも知られる行進曲を何行進曲というでしょう？,ラデツキー行進曲,44444666
かまどの残り火が消えないうちに次の釜をかけることから転じて、前任者が退いた後にその地位に就く人を指すようになった言葉は何でしょう？,後釜,66
『新古今和歌集』所収の「三夕の歌」と称される3首に共通する結びの句は何でしょう？,秋の夕暮れ,63663
先史時代の壁画が見られる「ショーヴェ洞窟」や「ラスコー洞窟」があるのは、ヨーロッパの何という国でしょう？,フランス,4444
先史時代の壁画が見られる「アルタミラ洞窟」があるのは、ヨーロッパの何という国でしょう？,スペイン,4444
欧米では寝ている間に人間の耳に潜り込むという伝承があるため「耳の虫」という意味の名前で呼ばれる、尾端の特徴から名前が付いた昆虫は何でしょう？,ハサミムシ,44444
創業者のサミュエル・ベイカーの甥の名前が付けられた、現在も営業しているものとしては世界最古の競売会社は何でしょう？,サザビーズ,44444
公的機関が率先して環境負荷の低い商品を優先的に購入することを定めた、日本で2001年から施行されている「国等による環境物品等の調達の推進等に関する法律」のことを通称で何法というでしょう？,グリーン購入法,4444666
ドーナツ状にした布にゴムを通して縮ませ、ヘアアクセサリーやブレスレットとして用いる装身具を、フランス語の話し言葉で「かわいい」といった意味の言葉で何というでしょう？,シュシュ,4444
鉄道のレールを枕木に固定させるために打つ釘を、ある動物の名前を使って何というでしょう？,犬釘,66
百年戦争の際にイングランド軍に占領されたことでも知られる、イギリスのドーバーと姉妹都市提携を結び、ドーバー海峡の大陸側の玄関口として知られるフランスの港町はどこでしょう？,カレー,444
ハイドンの『天地創造』やヘンデルの『メサイア』などに代表される、独唱・合唱・管弦楽のために劇的に構成された宗教音楽のことを、「祈祷所」を意味するイタリア語で何というでしょう？,オラトリオ,44444
「つれづれなるまゝに、日ぐらし硯に向かひて」という書き出しで始まる、吉田兼好作とされる随筆集は何でしょう？,徒然草,666
夏目漱石の小説『吾輩は猫である』の最後の一文で、2度繰り返されている言葉は何でしょう？,ありがたい,33333
『西部戦線異状なし』や『凱旋門』など、自身の第一次世界大戦での従軍経験を踏まえた多くの戦争小説を著したドイツの作家は誰でしょう？,エーリヒ・マリア・レマルク,4444444444444
気象庁の用語において、1日の最低気温が摂氏0度未満の日のことを何というでしょう？,冬日,66
その命日は「桜桃忌」と呼ばれる、『斜陽』『走れメロス』『人間失格』などの作品を著した作家は誰でしょう？,太宰治,666
ゲーテの小説『若きウェルテルの悩み』で、主人公・ウェルテルが恋をする女性の名前は何でしょう？,シャルロッテ,444444
劇作家の飯沢匡と童話画家の土方重巳がキャラクターデザインを手がけた、佐藤製薬のマスコットキャラクターであるオレンジ色のゾウの名前は何でしょう？,サトちゃん,44333
2001年にナムコから発売された、流れてくる赤や青の顔にタイミングを合わせてバチで太鼓を叩く音楽ゲームは何でしょう？,太鼓の達人,66366
タジン鍋の「タジン」、チゲ鍋の「チゲ」とは、どちらも日本語で何という意味がある言葉でしょう？,鍋,6
代表作に『アゲイン!!︎』『トッキュー!!︎』『モテキ』などの作品がある漫画家は誰でしょう？,久保ミツロウ,664444
別名を「月下氷人」や「媒酌人」ともいう、結婚で男女の仲立ちをする人のことを漢字2文字で何というでしょう？,仲人,66
フラメンコやシェリー酒の発祥地であるとされる、スペイン南部の地方は何地方でしょう？,アンダルシア地方,44444466
ラテン語の「蝶」という言葉を語源とする、博覧会などで展示を行う建物のことを英語で何というでしょう？,パビリオン,44444
自動車レースのF1モナコグランプリの開催地で、国営カジノがある場所としても知られるモナコ北東部の地区はどこでしょう？,モンテカルロ,444444
小説『怪盗レトン』で初めて登場した、山高帽とパイプがトレードマークの、フランスの推理作家ジョルジュ・シムノンが生み出したパリ警視庁の警察官は誰でしょう？,ジュール・メグレ,44444444
ベンチャー企業の中でも、非上場で資産価値が10億ドル以上ある企業のことを、ある伝説上の生き物にたとえて何企業というでしょう？,ユニコーン企業,4444466
アメリカンニューシネマの先駆けともいわれる、実在したボニーとクライドという2人の銀行強盗を主役とした、1967年に公開された映画の邦題は何でしょう？,俺たちに明日はない,633366333
医薬品メーカーの「ノバルティス」、食品メーカーの「ネスレ」、時計メーカーの「オメガ」といえば、どこの国の企業でしょう？,スイス連邦,44466
乳がんの早期発見や早期治療の啓発を行うキャンペーンを、ある色を使って「何運動」というでしょう？,ピンクリボン運動,44444466
明治・大正期に流行した「ラヂオ焼き」がそのルーツの1つとされる、ある魚介類を具にして作る大阪名物の粉ものといえば何でしょう？,たこ焼き,3363
本名を犬塚進という、1979年の日本シリーズ第7戦の攻防を取り上げたノンフィクション『江夏の21球』で知られる作家は誰でしょう？,山際淳司,6666
母のシュザンヌ・ヴァラドンも画家である、『コタン小路』などのモンマルトルを中心とするパリの風景画を多く描いた、近代フランスの画家は誰でしょう？,モーリス・ユトリロ,444444444
英語で「闘鶏場」という意味がある、レーシングカーや航空機の操縦席を指す言葉は何でしょう？,コックピット,444444
よく考えずに他人の言動に同調し、軽はずみな行動をとることを、ある動物の名前を使って「何に乗る」というでしょう？,尻馬に乗る,66363
自分にしっかりとした考えがなく、安易に他人の言動に同調することを、「雷」という漢字を使った四字熟語で何というでしょう？,付和雷同,6666
英語では「インプリンティング」という、卵から孵化したばかりの雛鳥が、初めて見た動く物体を自分の親だと認識してしまう鳥類の習性を何というでしょう？,刷り込み,6363
電磁場の中で運動する荷電粒子に作用する力のことを、これを発見したオランダの物理学者の名をとって何力というでしょう？,ローレンツ力,444446
代表作に組曲『仮面舞踏会』や、「剣の舞」が有名なバレエ音楽『ガイーヌ』がある、アルメニア人の作曲家は誰でしょう？,アラム・ハチャトゥリアン,444444444444
かつての大日本帝国憲法下で、衆議院とともに帝国議会を構成していたのは何院でしょう？,貴族院,666
軽薄な言動に接して不快な気持ちになる時は浮き、苦痛や無念さをこらえる時には食いしばる、体の一部はどこでしょう？,歯,6
パソコンの表計算ソフトの1つのマス目のことを、「小部屋」を意味する英語で何というでしょう？,セル,44
気象庁の用語の「熱帯夜」とは、夜間の最低気温が摂氏何度以上の夜のことでしょう？,摂氏25度以上,6600666
江戸時代に火事が鎮火した時に鳴らされていた半鐘の音に由来する言葉で、物事が途中で駄目になることを何というでしょう？,おじゃん,3333
一度打った網で多くの魚を捕らえることから、一味の者を一度にすべて捕らえることを、「網」を使った四字熟語で何というでしょう？,一網打尽,6666
茹でたジャガイモを裏ごしして牛乳やバターなどで味付けした料理を、「潰す」という意味の英語を使って何ポテトというでしょう？,マッシュポテト,4444444
飛膜を使って滑空するムササビとモモンガは、ともに何科の動物でしょう？,リス科,446
レフ・トルストイの戯曲の邦題としても用いられた、「肉体的には生きていても、精神的には死んだも同然の人」を表す言葉は何でしょう？,生ける屍,6336
板状・枕型・円筒などの種類がある、天秤で物の質量をはかる時に用いられるおもりを漢字2文字で何というでしょう？,分銅,66
日本語では「神々の黄昏」と訳される、北欧神話の世界における終末の日を何というでしょう？,ラグナロク,44444
F-100からF-106までを指すことが多い、1950年代に開発されたアメリカ空軍の戦闘機群の総称は何シリーズでしょう？,センチュリーシリーズ,4444444444
迷子の黒ウサギ「ぴょこ」がマスコットキャラクターを務める、イラストレーターのみふねたかしによって運営されている、フリーイラスト素材の配布サイトは何でしょう？,いらすとや,33333
日本語では「国民投票、住民投票」と訳され、「プレビシット」と呼ばれることもある、政治上の重要案件の決定を議会や為政者ではなく有権者の投票により行う制度を英語で何というでしょう？,レファレンダム,4444444
地震波の1つであるS波の「S」は何という英単語の略称でしょう？,セカンダリー,444444
英語では「The Constitutional Democratic Party of Japan」という、2017年10月3日に結党された日本の政党は何でしょう？,立憲民主党,66666
気象庁の用語において、午前3時から6時頃までの時間帯のことを何というでしょう？,明け方,636
気象庁の用語において、夏が過ぎた頃に山麓の気象観測所から見て、山頂付近が初めて積雪により白く見えることを何というでしょう？,初冠雪,666
気象庁の用語の「朝」とは、午前6時頃から午前何時頃までを指しているでしょう？,午前9時頃,66066
気象庁の用語において、1日の最高気温が摂氏0度未満の日のことを何というでしょう？,真冬日,666
気象庁の用語の「真夏日」とは、1日の最高気温が摂氏何度以上の日のことでしょう？,摂氏30度以上,6600666
気象庁の用語の「猛暑日」とは、1日の最高気温が摂氏何度以上の日のことでしょう？,摂氏35度以上,6600666
気象庁の用語の「夏日」とは、1日の最高気温が摂氏何度以上の日のことでしょう？,摂氏25度以上,6600666
ウィリアム・ギブソンの戯曲『奇跡の人』のタイトルはこの人を指したものである、視覚と聴覚の重複障がいを持つヘレン・ケラーに対して読み書きを教えた家庭教師は誰でしょう？,アン・サリバン,4444444
小さい事柄を大げさに誇張して言うことを、「小」と「大」の2つの漢字を使った四字熟語で何というでしょう？,針小棒大,6666
「EC」と略される、ヨーロッパ各国の主要都市間を結んで運行されている国際列車の列車種別は何でしょう？,ユーロシティ,444444
建築基準法で、用途地域により50%から1300%までの範囲で定められている、敷地面積に対する延べ床面積の割合を何というでしょう？,容積率,666
「長い上着」を意味する、ベトナムの民族衣装は何でしょう？,アオザイ,4444
禅宗で師家が修行者を指導する時に打つ、割竹を束ねて籐を巻いた弓状の杖を何というでしょう？,竹箆,66
1984年にアレクセイ・パジトノフが開発したコンピュータゲームで、4つの正方形を組み合わせて作られたテトリミノをフィールドに積み、横一列に揃えて消していくゲームは何でしょう？,テトリス,4444
建築基準法で、用途地域により30%から80%までの範囲で定められている、敷地面積に対する建築面積の割合を何というでしょう？,建蔽率,666
会津戦争において飯盛山で集団自決した白虎隊の隊員の中で唯一生き残った人物は誰でしょう？,飯沼貞吉,6666
毎年9月にドンカスター競馬場で行われる、日本の菊花賞のモデルとなったイギリス競馬のレースは何でしょう？,セントレジャーステークス,444444444444
本名を内藤美保子という、『愛の讃歌』『ラストダンスは私に』『サン・トワ・マミー』などの曲をヒットさせ、「シャンソンの女王」と呼ばれた元宝塚歌劇団男役トップスターは誰でしょう？,越路吹雪,6666
1989年に『8の殺人』で小説家デビューした、ゲーム『かまいたちの夜』のシナリオを担当したことでも知られる作家は誰でしょう？,我孫子武丸,66666
ルノワールやゴッホが描いた絵画でも有名な、かつてパリのモンマルトルの丘にあった「風車」の名を持つダンスホールは何でしょう？,ムーラン・ド・ラ・ギャレット,44444444444444
憲法記念日が日本と同じ5月3日であるヨーロッパの国で、ヨハネ・パウロ2世やコペルニクスの出身国として知られる国はどこでしょう？,ポーランド共和国,44444666
フス戦争の指導者で、マスケット銃や装甲馬車などの新兵器を駆使し、対フス派十字軍を何度も打ち破った、隻眼の英雄として知られる人物は誰でしょう？,ヤン・ジシュカ,4444444
日本円に換算すると0.1円である、福本伸行の漫画『賭博黙示録カイジ』の地下王国内で流通している架空の通貨単位は何でしょう？,ペリカ,444
2003年に瀬戸健が設立した「健康コーポレーション」を前身とし、「結果にコミットする」というキャッチコピーのトレーニングジムの運営で特に知られる健康関連企業といえば何でしょう？,RIZAP株式会社,222226666
ラテン語で「死を忘れるな」という意味で、一連の美術様式「死の舞踏」のテーマとして知られる言葉は何でしょう？,メメント・モリ,4444444
元々は羊の肉を煮たスープの類を指していた言葉で、現在では一般に小豆を主体とした餡を型に流し込んで固めた和菓子のことを何というでしょう？,羊羹,66
鋼を熱した状態から急冷却した時に得られる非常に硬く細密な組織を、これを発見したドイツの冶金学者にちなんで何というでしょう？,マルテンサイト,4444444
日本で8%の消費税が導入された時の内閣総理大臣は誰でしょう？,安倍晋三,6666
英語では「obtuse angle」という、90度より大きく180度より小さい角のことを何というでしょう？,鈍角,66
英語圏においては熱力学第二法則を説明する際の比喩にも用いられる、マザー・グースに登場する卵を擬人化したキャラクターは何でしょう？,ハンプティ・ダンプティ,44444444444
英語では「acute angle」という、0度より大きく90度より小さい角のことを何というでしょう？,鋭角,66
1984年に公開された、「3つの約束」を破ると凶暴化してしまうモグワイという不思議な生き物が登場する映画は何でしょう？,グレムリン,44444
2008年9月15日から起こった世界的な金融危機を、その引き金となったアメリカの投資銀行の名をとった和製英語で何というでしょう？,リーマン・ショック,444444444
公務員の地位に関する経過規定を定めている、日本国憲法の最後の条文は第何条でしょう？,第103条,60006
俗においしい蕎麦の条件とされる「三たて」とは、「挽きたて」「打ちたて」と「何たて」でしょう？,茹でたて,6333
代表作に小説『青春の逆説』や『夫婦善哉』などがある、太宰治や坂口安吾らとともに無頼派として活躍した日本の作家は誰でしょう？,織田作之助,66666
香川県の市で、漢字の「寺」が付く2つの市とは観音寺市と何市でしょう？,善通寺市,6666
童謡『ひらいたひらいた』で、「ひらいた」と歌われているのは何の花でしょう？,れんげ,333
アメリカのレーガン政権下で、ドル高が進んだことによって拡大した財政赤字と貿易赤字のことをまとめて日本語で「何の赤字」というでしょう？,双子の赤字,66366
1942年に「赤城」「加賀」「飛龍」「蒼龍」の日本の主力空母4隻が撃沈された海戦を、その戦場付近にある島の名をとって「何海戦」というでしょう？,ミッドウェー海戦,44444466
1987年、G7がプラザ合意後の急激なドル安を抑制するために行った合意を、会議会場となった場所から何合意というでしょう？,ルーブル合意,444466
伊勢湾岸自動車道の名港西大橋、名港中央大橋、名港東大橋の3橋を総称して、ギリシャ神話の海神の名前を使った愛称で何というでしょう？,名港トリトン,664444
第1回アーサー・C・クラーク賞を受賞した『侍女の物語』、ブッカー賞とハメット賞を同時受賞した『昏き目の暗殺者』などの小説で知られる、カナダの作家は誰でしょう？,マーガレット・アトウッド,444444444444
吉原の遊郭に住む少女・美登利と僧侶の息子・信如のほのかな恋を中心に、思春期の少年少女の成長を描いた、樋口一葉の小説のタイトルは何でしょう？,たけくらべ,33333
シェイクスピアの喜劇『ヴェニスの商人』で、裁判官に扮して金貸しのシャイロックを懲らしめ、婚約者の友人・アントニオを救った賢い娘の名前は何でしょう？,ポーシャ,4444
1889年にハワイ王国第7代カラカウア王により公表された、ハワイ王家に代々受け継がれていた創世神話のことを、「起源」を意味するハワイ語で何というでしょう？,クムリポ,4444
映画『エルム街の悪夢』で映画初出演し、その後『チャーリーとチョコレート工場 』や『パイレーツ・オブ・カリビアン』シリーズで主演を務めた俳優は誰でしょう？,ジョニー・デップ,44444444
開園当初は「山小川ファーム動物クラブ」という名前だった、象の飼育数日本一を誇る動物園はどこでしょう？,市原ぞうの国,663336
ルイ・アームストロングに「日本のサッチモ」と呼ばれたという逸話を持つ日本のジャズ黎明期における名奏者で、2010年まで続いていた日本のジャズの賞にその名を冠していた人物は誰でしょう？,南里文雄,6666
元々は棒の両端を担いで運ぶ駕籠の相手などを指す言葉で、現在は仕事などのパートナー全般を意味する漢字2文字の言葉は何でしょう？,相棒,66
中緯度地域を描くのに適している、その形から「ハート形図法」ともいう地図の図法を、これを考案したフランスの地理学者の名前から何図法というでしょう？,ボンヌ図法,44466
自然現象では稲妻がこれに該当する、絶縁破壊が起こることで見られる、電子の軌跡が可視化して樹状に枝分かれした模様を、それを発見したドイツの物理学者の名前をとって何図形というでしょう？,リヒテンベルク図形,444444466
フィレンツェ名産のズコットなど、半解凍状態のデザートをイタリア語で何と総称するでしょう？,セミフレッド,444444
現地の言葉で「魂の島」という意味を持ち、五大湖のヒューロン湖にある、淡水湖の中にあるものとしては世界最大の島は何島でしょう？,マニトゥーリン島,44444446
山口県下松市の花岡八幡宮に所蔵されている、刃長345.5cm、重さ75kgにおよぶ新古刀通じて最長の大太刀といえば何でしょう？,破邪の御太刀,663666
イングランドの首都はロンドンですが、スコットランドの首都はどこでしょう？,エディンバラ,444444
理想気体においては「PV=nRT」で表される、気体の圧力、体積、温度を関連付ける数式を気体の何方程式というでしょう？,状態方程式,66666
日本の地方競馬で行われる唯一の国際GIで、第45回から開催日が12月29日に固定されている、大井競馬場で開催されるレースは何でしょう？,東京大賞典,66666
富士スピードウェイや十勝スピードウェイではこの名前を冠したレースも行われる、「シティサイクル」とも呼ぶ日常的に使う自転車のことを、これを主に利用する層から俗に何というでしょう？,ママチャリ,44444
食品の包装容器に記載されている、包装容器の重さを除いた内容量を表すアルファベット3文字の単語は何でしょう？,NET,222
天王星の英語名の由来となった、ギリシャ神話に登場する天空神の名前は何でしょう？,ウラノス,4444
橙色と青色の二重星で知られる、はくちょう座β星の通称は何でしょう？,アルビレオ,44444
略称を「FSM」という、インテリジェント・デザイン説を公教育に持ち込むことを批判するために創始された、ボビー・ヘンダーソンを預言者とするパロディ宗教を日本語で何教というでしょう？,空飛ぶスパゲッティ・モンスター教,6634444444444446
枢密院議長だった伊藤博文が安重根に暗殺された場所は何駅でしょう？,ハルビン駅,44446
望遠鏡以前の肉眼による天体観測としては最高精度を誇る観測結果を残し、その観測結果がケプラーの法則を生む基礎を作ったとされるデンマークの天文学者は誰でしょう？,ティコ・ブラーエ,44444444
南アメリカ大陸とフエゴ島を隔てる海峡を、1520年にここを初めて航行したポルトガルの航海者の名前をとって何海峡というでしょう？,マゼラン海峡,444466
代表作に『博物誌』『百頭女』などがあり、フロッタージュと呼ばれる技法を考案したことでも知られる、シュルレアリスムを代表するドイツの画家は誰でしょう？,マックス・エルンスト,4444444444
大規模な計画を行ったことから「大風呂敷」とあだ名された、満鉄初代総裁や東京市長などを歴任した岩手県生まれの政治家は誰でしょう？,後藤新平,6666
杉森久英の小説『天皇の料理番』のモデルになった、宮内庁で大膳寮厨司長を務めた料理人は誰でしょう？,秋山徳蔵,6666
代表作に『真知子』『秀吉と利休』などがある、日本で女性として2人目の文化勲章受章者となった小説家は誰でしょう？,野上弥生子,66666
1995年から阪神・淡路大震災犠牲者の鎮魂と追悼、街の復興を祈念する目的で毎年12月に神戸市で行われている電飾の祭典を「神戸何」というでしょう？,神戸ルミナリエ,6644444
庄村聡泰、白井眞輝、磯部寛之、川上洋平の4人からなる、『starrrrrrr』『Run Away』『ワタリドリ』などの楽曲で知られる日本のロックバンドは何でしょう？,[ALEXANDROS],522222222225
DNAを構成する糖はデオキシリボースですが、RNAを構成する糖は何でしょう？,リボース,4444
細胞周期において、分裂が行われる分裂期をアルファベット1文字で何期というでしょう？,M期,26
俗に1尾ずつ焼くものを「天然モノ」、まとめて焼くものを「養殖モノ」と呼ぶ、主にあんこを具として、ある魚をかたどった金型の中で焼かれるお馴染みの和菓子は何でしょう？,たい焼き,3363
第1回植村直己冒険賞を受賞している、世界で初めてエベレスト北壁登攀に成功したことや、ミャンマーの最高峰カカボラジ山に初登頂したことで知られる日本の登山家は誰でしょう？,尾崎隆,666
第1回日本SF新人賞を受賞している、『アスラクライン』『ダンタリアンの書架』『ストライク・ザ・ブラッド』などアニメ化された数多くのライトノベルで知られる作家は誰でしょう？,三雲岳斗,6666
コンコルド広場からシャルル・ド・ゴール広場まで続く、フランス・パリにある世界的に有名な大通りは何でしょう？,シャンゼリゼ通り,44444463
セネガルからエリトリアに至る、サハラ砂漠南部の半乾燥地域のことを、「岸辺」という意味のアラビア語で何というでしょう？,サヘル,444
佐藤栄作の後継を争い「三角大福」と呼ばれた4人の政治家とは、三木武夫、田中角栄、大平正芳と誰でしょう？,福田赳夫,6666
日本郵便が発行する3種類の慶事用普通切手に共通して描かれている道具は何でしょう？,扇,6
日本では1852年に伊古田純道らによって初めて行われた、母体の腹部を切り開いて行う出産方法を日本語で何というでしょう？,帝王切開,6666
弱者に同情することを表す「判官贔屓」の「判官」とは、誰のことを指しているでしょう？,源義経,666
月面着陸に成功したアポロ11号を打ち上げた、使い捨て方式のロケットの型式は何でしょう？,サターンV,44442
イギリスの探検家ジョン・ハニング・スピークによって命名された、ケニア・ウガンダ・タンザニアの3国に跨るアフリカ最大の湖は何でしょう？,ビクトリア湖,444446
スポーツなどの前回大会の優勝者のことを、英語で「守る」という意味のある言葉を使って「何チャンピオン」というでしょう？,ディフェンディングチャンピオン,444444444444444
最期は自宅であるダコタ・ハウスの前でマーク・チャップマンに射殺された、イギリスのロックバンド・ビートルズのメンバーは誰でしょう？,ジョン・レノン,4444444
テフという植物の粉を水で溶いて薄いクレープ状にして焼いた、エチオピアで主食として食べられている食品は何でしょう？,インジェラ,44444
有望な新人が突然現れ出ることを、ある天体の一種にたとえて「何のごとく」というでしょう？,彗星のごとく,663333
トロイア戦争で唯一の弱点である踵を射られて死んだといわれる、人間の腱にもその名を残すギリシャ神話の英雄をラテン語で何と呼ぶでしょう？,アキレス,4444
フランス料理でよく使われる、野菜や果実をすりつぶして裏ごしにしたものを何というでしょう？,ピューレ,4444
現在の計量法では真珠の質量の計量にだけ使用できる、3.75gを1とする質量の単位は何でしょう？,匁,6
フランス語で「紺碧海岸」という意味がある、カンヌやニースの保養都市があることで有名な、南フランスの地中海沿岸の地域を何というでしょう？,コート・ダジュール,444444444
1938年に小説『小指』で女性として初の直木賞受賞者となり、その受賞年齢22歳10ヶ月は現在でも同賞の最年少受賞記録であることで知られる作家は誰でしょう？,堤千代,666
アイドルグループ「ずうとるび」の初代リーダーであった、現在は日本テレビの『笑点』の座布団運びとして有名な人物は誰でしょう？,山田隆夫,6666
鯉のぼりで、ひ鯉やま鯉の上に掲げられる5色の布で作られた筒状の飾りを何というでしょう？,吹流し,663
元々は賭博用語で「ゾロ目」を意味する言葉で、今では同い年を指す時に用いられるカタカナ2文字の言葉は何でしょう？,タメ,44
起動しなくなったスマホなどの電子機器を指す俗語にもなっている、書道で半紙を固定するために使う重しを何というでしょう？,文鎮,66
ゴルフで第1打のティーショットで直接カップインすることを、英語由来の言葉で一般に何というでしょう？,ホールインワン,4444444
英語で「革新的な人」を意味する言葉はプログレッシブですが、「保守的な人」を意味する言葉は何でしょう？,コンサバティブ,4444444
作曲家のヴェルディ、プッチーニ、ヴィヴァルディに共通する出身国はどこでしょう？,イタリア,4444
納税した余剰農産物を市場で自由に売買することが認められた、1921年にソ連のレーニンが主導となって実施した新経済政策をアルファベット3文字で何というでしょう？,NEP,222
北アメリカ大陸とユーラシア大陸の間を隔てる海峡を、1728年にここを航行し、海峡であることを発見したロシアの航海士の名前をとって何海峡というでしょう？,ベーリング海峡,4444466
背中が唯一の弱点である、叙事詩『ニーベルンゲンの歌』に登場する主人公は誰でしょう？,ジークフリート,4444444
チェスの初期配置では四隅にある、城や戦車を表す駒は何でしょう？,ルーク,444
「通信網の価値は利用者数の2乗に比例する」という法則を、これを提唱したアメリカの電気工学者の名前から何の法則というでしょう？,メトカーフの法則,44444366
英語では「catalyst」という、化学反応の前後でそれ自身は変化しないが、反応の速度を変化させる物質のことを漢字2文字で何というでしょう？,触媒,66
四字熟語で、澄みきって落ち着いた心のことを、曇りのない鏡と波立たない静かな水面にたとえて何というでしょう？,明鏡止水,6666
年代物の赤ワインに多く見られる、ポリフェノールやタンニンなどの成分が結晶化し、沈殿物となったものを日本語で何というでしょう？,澱,6
